,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
5423,5423,98,,Oeufs,2026-04-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5424,5424,151,,Bovin entier,2027-12-01,HTG,11,97964.05501771526,animal,1077604.6051948678
5425,5425,104,,Volaille,2025-03-11,HTG,4339,801.2820040693447,animal,3476762.6156568867
5426,5426,191,,Lait de vache,2025-02-11,HTG,10,549.9283637198047,gallon,5499.283637198047
5427,5427,85,,Lait de vache,2027-06-10,HTG,10,549.9283637198047,gallon,5499.283637198047
5428,5428,108,,Lait de vache,2026-07-23,HTG,10,549.9283637198047,gallon,5499.283637198047
5429,5429,226,,Volaille,2027-03-03,HTG,4339,801.2820040693447,animal,3476762.6156568867
5430,5430,235,,Viande de chèvre,2025-12-28,HTG,386,791.7405445468829,lb,305611.8501950968
5431,5431,175,,Oeufs,2025-12-17,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5432,5432,190,,Viande de bovin,2026-03-08,HTG,4359,636.6165762117322,lb,2775011.6557069407
5433,5433,41,,Mouton entier,2026-07-29,HTG,23,28517.43567928129,animal,655901.0206234697
5434,5434,77,,Volaille,2025-03-29,HTG,4339,801.2820040693447,animal,3476762.6156568867
5435,5435,182,,Volaille,2026-09-28,HTG,4339,801.2820040693447,animal,3476762.6156568867
5436,5436,2,,Viande de mouton,2026-06-09,HTG,1548,661.9540283847722,lb,1024704.8359396274
5437,5437,4,,Viande de mouton,2026-04-02,HTG,1548,661.9540283847722,lb,1024704.8359396274
5438,5438,48,,Viande de bovin,2026-05-03,HTG,4359,636.6165762117322,lb,2775011.6557069407
5439,5439,114,,Viande de mouton,2026-05-09,HTG,1548,661.9540283847722,lb,1024704.8359396274
5440,5440,94,,Lait de vache,2025-11-05,HTG,10,549.9283637198047,gallon,5499.283637198047
5441,5441,81,,Viande de mouton,2027-06-07,HTG,1548,661.9540283847722,lb,1024704.8359396274
5442,5442,129,,Viande de bovin,2025-09-25,HTG,4359,636.6165762117322,lb,2775011.6557069407
5443,5443,4,,Lait de vache,2026-05-15,HTG,10,549.9283637198047,gallon,5499.283637198047
5444,5444,189,,Viande de mouton,2026-09-13,HTG,1548,661.9540283847722,lb,1024704.8359396274
5445,5445,228,,Volaille,2025-08-15,HTG,4339,801.2820040693447,animal,3476762.6156568867
5446,5446,194,,Viande de chèvre,2027-09-20,HTG,386,791.7405445468829,lb,305611.8501950968
5447,5447,153,,Viande de mouton,2026-08-10,HTG,1548,661.9540283847722,lb,1024704.8359396274
5448,5448,215,,Lait de vache,2027-05-05,HTG,10,549.9283637198047,gallon,5499.283637198047
5449,5449,166,,Bovin entier,2026-03-11,HTG,11,97964.05501771526,animal,1077604.6051948678
5450,5450,11,,Oeufs,2024-11-17,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5451,5451,186,,Bovin entier,2024-08-21,HTG,11,97964.05501771526,animal,1077604.6051948678
5452,5452,56,,Viande de bovin,2024-10-04,HTG,4359,636.6165762117322,lb,2775011.6557069407
5453,5453,143,,Mouton entier,2026-04-23,HTG,23,28517.43567928129,animal,655901.0206234697
5454,5454,173,,Oeufs,2024-01-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5455,5455,224,,Viande de chèvre,2027-06-06,HTG,386,791.7405445468829,lb,305611.8501950968
5456,5456,126,,Volaille,2026-06-01,HTG,4339,801.2820040693447,animal,3476762.6156568867
5457,5457,89,,Viande de mouton,2024-08-20,HTG,1548,661.9540283847722,lb,1024704.8359396274
5458,5458,25,,Viande de mouton,2027-07-05,HTG,1548,661.9540283847722,lb,1024704.8359396274
5459,5459,59,,Bovin entier,2025-09-09,HTG,11,97964.05501771526,animal,1077604.6051948678
5460,5460,228,,Mouton entier,2024-09-13,HTG,23,28517.43567928129,animal,655901.0206234697
5461,5461,218,,Volaille,2026-10-26,HTG,4339,801.2820040693447,animal,3476762.6156568867
5462,5462,33,,Viande de chèvre,2027-11-04,HTG,386,791.7405445468829,lb,305611.8501950968
5463,5463,149,,Lait de vache,2026-01-17,HTG,10,549.9283637198047,gallon,5499.283637198047
5464,5464,68,,Oeufs,2027-07-21,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5465,5465,138,,Lait de vache,2026-03-11,HTG,10,549.9283637198047,gallon,5499.283637198047
5466,5466,129,,Mouton entier,2024-10-02,HTG,23,28517.43567928129,animal,655901.0206234697
5467,5467,67,,Viande de bovin,2026-12-14,HTG,4359,636.6165762117322,lb,2775011.6557069407
5468,5468,30,,Bovin entier,2024-07-27,HTG,11,97964.05501771526,animal,1077604.6051948678
5469,5469,178,,Viande de bovin,2024-07-09,HTG,4359,636.6165762117322,lb,2775011.6557069407
5470,5470,143,,Bovin entier,2027-07-19,HTG,11,97964.05501771526,animal,1077604.6051948678
5471,5471,107,,Oeufs,2026-05-20,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5472,5472,162,,Viande de mouton,2024-01-07,HTG,1548,661.9540283847722,lb,1024704.8359396274
5473,5473,210,,Viande de bovin,2024-03-15,HTG,4359,636.6165762117322,lb,2775011.6557069407
5474,5474,68,,Viande de mouton,2024-07-09,HTG,1548,661.9540283847722,lb,1024704.8359396274
5475,5475,211,,Viande de bovin,2024-01-30,HTG,4359,636.6165762117322,lb,2775011.6557069407
5476,5476,100,,Oeufs,2026-09-05,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5477,5477,165,,Lait de vache,2024-12-27,HTG,10,549.9283637198047,gallon,5499.283637198047
5478,5478,183,,Viande de mouton,2026-01-04,HTG,1548,661.9540283847722,lb,1024704.8359396274
5479,5479,165,,Viande de mouton,2027-12-30,HTG,1548,661.9540283847722,lb,1024704.8359396274
5480,5480,198,,Viande de mouton,2025-05-04,HTG,1548,661.9540283847722,lb,1024704.8359396274
5481,5481,190,,Viande de bovin,2025-08-12,HTG,4359,636.6165762117322,lb,2775011.6557069407
5482,5482,185,,Mouton entier,2027-09-29,HTG,23,28517.43567928129,animal,655901.0206234697
5483,5483,34,,Viande de mouton,2025-01-30,HTG,1548,661.9540283847722,lb,1024704.8359396274
5484,5484,92,,Viande de bovin,2027-12-20,HTG,4359,636.6165762117322,lb,2775011.6557069407
5485,5485,143,,Bovin entier,2024-09-11,HTG,11,97964.05501771526,animal,1077604.6051948678
5486,5486,163,,Lait de vache,2027-05-03,HTG,10,549.9283637198047,gallon,5499.283637198047
5487,5487,197,,Mouton entier,2027-01-07,HTG,23,28517.43567928129,animal,655901.0206234697
5488,5488,87,,Volaille,2026-09-25,HTG,4339,801.2820040693447,animal,3476762.6156568867
5489,5489,160,,Lait de vache,2024-10-01,HTG,10,549.9283637198047,gallon,5499.283637198047
5490,5490,36,,Viande de mouton,2026-07-20,HTG,1548,661.9540283847722,lb,1024704.8359396274
5491,5491,126,,Viande de mouton,2024-12-26,HTG,1548,661.9540283847722,lb,1024704.8359396274
5492,5492,230,,Oeufs,2026-04-25,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5493,5493,125,,Bovin entier,2024-06-03,HTG,11,97964.05501771526,animal,1077604.6051948678
5494,5494,170,,Oeufs,2027-05-24,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5495,5495,102,,Viande de bovin,2026-04-11,HTG,4359,636.6165762117322,lb,2775011.6557069407
5496,5496,189,,Viande de mouton,2025-05-29,HTG,1548,661.9540283847722,lb,1024704.8359396274
5497,5497,194,,Viande de bovin,2026-01-06,HTG,4359,636.6165762117322,lb,2775011.6557069407
5498,5498,58,,Lait de vache,2025-06-18,HTG,10,549.9283637198047,gallon,5499.283637198047
5499,5499,203,,Bovin entier,2027-04-15,HTG,11,97964.05501771526,animal,1077604.6051948678
5500,5500,58,,Viande de chèvre,2026-07-14,HTG,386,791.7405445468829,lb,305611.8501950968
5501,5501,138,,Viande de bovin,2026-08-23,HTG,4359,636.6165762117322,lb,2775011.6557069407
5502,5502,157,,Lait de vache,2025-04-16,HTG,10,549.9283637198047,gallon,5499.283637198047
5503,5503,139,,Oeufs,2025-01-05,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5504,5504,116,,Viande de chèvre,2025-12-23,HTG,386,791.7405445468829,lb,305611.8501950968
5505,5505,151,,Mouton entier,2025-07-14,HTG,23,28517.43567928129,animal,655901.0206234697
5506,5506,103,,Viande de mouton,2024-09-25,HTG,1548,661.9540283847722,lb,1024704.8359396274
5507,5507,90,,Lait de vache,2027-11-28,HTG,10,549.9283637198047,gallon,5499.283637198047
5508,5508,172,,Oeufs,2025-05-28,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5509,5509,195,,Viande de mouton,2027-09-28,HTG,1548,661.9540283847722,lb,1024704.8359396274
5510,5510,55,,Volaille,2026-10-29,HTG,4339,801.2820040693447,animal,3476762.6156568867
5511,5511,177,,Volaille,2026-11-21,HTG,4339,801.2820040693447,animal,3476762.6156568867
5512,5512,225,,Viande de mouton,2026-02-23,HTG,1548,661.9540283847722,lb,1024704.8359396274
5513,5513,232,,Oeufs,2026-12-07,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5514,5514,191,,Viande de chèvre,2027-06-16,HTG,386,791.7405445468829,lb,305611.8501950968
5515,5515,165,,Bovin entier,2026-03-03,HTG,11,97964.05501771526,animal,1077604.6051948678
5516,5516,232,,Viande de mouton,2026-09-30,HTG,1548,661.9540283847722,lb,1024704.8359396274
5517,5517,78,,Viande de bovin,2024-03-27,HTG,4359,636.6165762117322,lb,2775011.6557069407
5518,5518,91,,Mouton entier,2025-07-24,HTG,23,28517.43567928129,animal,655901.0206234697
5519,5519,137,,Mouton entier,2027-07-25,HTG,23,28517.43567928129,animal,655901.0206234697
5520,5520,162,,Volaille,2024-06-07,HTG,4339,801.2820040693447,animal,3476762.6156568867
5521,5521,52,,Lait de vache,2026-03-09,HTG,10,549.9283637198047,gallon,5499.283637198047
5522,5522,231,,Viande de bovin,2026-04-22,HTG,4359,636.6165762117322,lb,2775011.6557069407
5523,5523,156,,Mouton entier,2026-01-27,HTG,23,28517.43567928129,animal,655901.0206234697
5524,5524,152,,Oeufs,2024-07-04,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5525,5525,52,,Viande de mouton,2026-04-20,HTG,1548,661.9540283847722,lb,1024704.8359396274
5526,5526,192,,Bovin entier,2025-11-29,HTG,11,97964.05501771526,animal,1077604.6051948678
5527,5527,44,,Lait de vache,2026-03-14,HTG,10,549.9283637198047,gallon,5499.283637198047
5528,5528,66,,Viande de chèvre,2024-10-14,HTG,386,791.7405445468829,lb,305611.8501950968
5529,5529,170,,Bovin entier,2026-04-30,HTG,11,97964.05501771526,animal,1077604.6051948678
5530,5530,31,,Viande de chèvre,2027-04-18,HTG,386,791.7405445468829,lb,305611.8501950968
5531,5531,100,,Viande de mouton,2025-01-10,HTG,1548,661.9540283847722,lb,1024704.8359396274
5532,5532,187,,Oeufs,2027-01-28,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5533,5533,4,,Mouton entier,2026-03-04,HTG,23,28517.43567928129,animal,655901.0206234697
5534,5534,139,,Mouton entier,2026-08-13,HTG,23,28517.43567928129,animal,655901.0206234697
5535,5535,14,,Bovin entier,2027-08-04,HTG,11,97964.05501771526,animal,1077604.6051948678
5536,5536,232,,Viande de mouton,2025-04-26,HTG,1548,661.9540283847722,lb,1024704.8359396274
5537,5537,186,,Oeufs,2027-02-16,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5538,5538,99,,Lait de vache,2025-12-18,HTG,10,549.9283637198047,gallon,5499.283637198047
5539,5539,100,,Viande de chèvre,2025-12-26,HTG,386,791.7405445468829,lb,305611.8501950968
5540,5540,104,,Lait de vache,2027-03-09,HTG,10,549.9283637198047,gallon,5499.283637198047
5541,5541,27,,Viande de chèvre,2024-10-01,HTG,386,791.7405445468829,lb,305611.8501950968
5542,5542,82,,Lait de vache,2025-04-20,HTG,10,549.9283637198047,gallon,5499.283637198047
5543,5543,218,,Bovin entier,2026-11-23,HTG,11,97964.05501771526,animal,1077604.6051948678
5544,5544,115,,Lait de vache,2026-08-14,HTG,10,549.9283637198047,gallon,5499.283637198047
5545,5545,13,,Mouton entier,2027-02-22,HTG,23,28517.43567928129,animal,655901.0206234697
5546,5546,232,,Mouton entier,2027-03-06,HTG,23,28517.43567928129,animal,655901.0206234697
5547,5547,53,,Viande de mouton,2025-11-25,HTG,1548,661.9540283847722,lb,1024704.8359396274
5548,5548,207,,Viande de mouton,2026-02-02,HTG,1548,661.9540283847722,lb,1024704.8359396274
5549,5549,93,,Viande de mouton,2024-06-19,HTG,1548,661.9540283847722,lb,1024704.8359396274
5550,5550,81,,Lait de vache,2027-01-29,HTG,10,549.9283637198047,gallon,5499.283637198047
5551,5551,213,,Viande de bovin,2026-12-16,HTG,4359,636.6165762117322,lb,2775011.6557069407
5552,5552,121,,Viande de mouton,2025-01-14,HTG,1548,661.9540283847722,lb,1024704.8359396274
5553,5553,192,,Volaille,2025-09-03,HTG,4339,801.2820040693447,animal,3476762.6156568867
5554,5554,224,,Viande de bovin,2024-11-08,HTG,4359,636.6165762117322,lb,2775011.6557069407
5555,5555,168,,Viande de chèvre,2027-05-04,HTG,386,791.7405445468829,lb,305611.8501950968
5556,5556,188,,Viande de mouton,2025-02-05,HTG,1548,661.9540283847722,lb,1024704.8359396274
5557,5557,187,,Viande de bovin,2024-09-23,HTG,4359,636.6165762117322,lb,2775011.6557069407
5558,5558,175,,Lait de vache,2026-02-21,HTG,10,549.9283637198047,gallon,5499.283637198047
5559,5559,226,,Oeufs,2026-11-01,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5560,5560,135,,Viande de chèvre,2025-03-30,HTG,386,791.7405445468829,lb,305611.8501950968
5561,5561,138,,Viande de bovin,2027-01-27,HTG,4359,636.6165762117322,lb,2775011.6557069407
5562,5562,8,,Lait de vache,2024-03-09,HTG,10,549.9283637198047,gallon,5499.283637198047
5563,5563,135,,Lait de vache,2024-06-22,HTG,10,549.9283637198047,gallon,5499.283637198047
5564,5564,9,,Viande de bovin,2025-12-09,HTG,4359,636.6165762117322,lb,2775011.6557069407
5565,5565,177,,Lait de vache,2025-08-05,HTG,10,549.9283637198047,gallon,5499.283637198047
5566,5566,43,,Bovin entier,2027-11-28,HTG,11,97964.05501771526,animal,1077604.6051948678
5567,5567,11,,Viande de bovin,2024-01-15,HTG,4359,636.6165762117322,lb,2775011.6557069407
5568,5568,68,,Viande de mouton,2027-05-16,HTG,1548,661.9540283847722,lb,1024704.8359396274
5569,5569,72,,Mouton entier,2024-10-15,HTG,23,28517.43567928129,animal,655901.0206234697
5570,5570,202,,Oeufs,2027-06-05,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5571,5571,194,,Mouton entier,2025-10-30,HTG,23,28517.43567928129,animal,655901.0206234697
5572,5572,54,,Viande de chèvre,2025-04-24,HTG,386,791.7405445468829,lb,305611.8501950968
5573,5573,16,,Viande de mouton,2027-01-29,HTG,1548,661.9540283847722,lb,1024704.8359396274
5574,5574,33,,Oeufs,2027-05-07,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5575,5575,235,,Viande de chèvre,2026-09-05,HTG,386,791.7405445468829,lb,305611.8501950968
5576,5576,117,,Viande de mouton,2027-07-30,HTG,1548,661.9540283847722,lb,1024704.8359396274
5577,5577,10,,Mouton entier,2025-12-24,HTG,23,28517.43567928129,animal,655901.0206234697
5578,5578,5,,Lait de vache,2025-08-21,HTG,10,549.9283637198047,gallon,5499.283637198047
5579,5579,21,,Oeufs,2025-01-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5580,5580,84,,Oeufs,2024-06-05,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5581,5581,2,,Oeufs,2027-07-12,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5582,5582,80,,Viande de chèvre,2027-04-20,HTG,386,791.7405445468829,lb,305611.8501950968
5583,5583,100,,Volaille,2027-08-17,HTG,4339,801.2820040693447,animal,3476762.6156568867
5584,5584,234,,Viande de chèvre,2027-02-17,HTG,386,791.7405445468829,lb,305611.8501950968
5585,5585,201,,Volaille,2026-03-07,HTG,4339,801.2820040693447,animal,3476762.6156568867
5586,5586,83,,Viande de mouton,2027-07-20,HTG,1548,661.9540283847722,lb,1024704.8359396274
5587,5587,82,,Viande de mouton,2024-01-19,HTG,1548,661.9540283847722,lb,1024704.8359396274
5588,5588,1,,Oeufs,2026-12-01,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5589,5589,120,,Volaille,2026-02-20,HTG,4339,801.2820040693447,animal,3476762.6156568867
5590,5590,207,,Viande de bovin,2027-02-23,HTG,4359,636.6165762117322,lb,2775011.6557069407
5591,5591,166,,Lait de vache,2027-11-30,HTG,10,549.9283637198047,gallon,5499.283637198047
5592,5592,62,,Viande de chèvre,2027-03-16,HTG,386,791.7405445468829,lb,305611.8501950968
5593,5593,148,,Viande de mouton,2025-01-17,HTG,1548,661.9540283847722,lb,1024704.8359396274
5594,5594,79,,Mouton entier,2025-10-09,HTG,23,28517.43567928129,animal,655901.0206234697
5595,5595,54,,Volaille,2024-03-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
5596,5596,49,,Volaille,2024-11-27,HTG,4339,801.2820040693447,animal,3476762.6156568867
5597,5597,161,,Viande de bovin,2026-12-31,HTG,4359,636.6165762117322,lb,2775011.6557069407
5598,5598,189,,Bovin entier,2026-06-11,HTG,11,97964.05501771526,animal,1077604.6051948678
5599,5599,219,,Volaille,2024-10-11,HTG,4339,801.2820040693447,animal,3476762.6156568867
5600,5600,184,,Viande de chèvre,2027-07-16,HTG,386,791.7405445468829,lb,305611.8501950968
5601,5601,37,,Viande de chèvre,2025-10-21,HTG,386,791.7405445468829,lb,305611.8501950968
5602,5602,164,,Mouton entier,2026-07-05,HTG,23,28517.43567928129,animal,655901.0206234697
5603,5603,162,,Lait de vache,2024-04-25,HTG,10,549.9283637198047,gallon,5499.283637198047
5604,5604,126,,Viande de bovin,2027-01-01,HTG,4359,636.6165762117322,lb,2775011.6557069407
5605,5605,162,,Lait de vache,2027-08-12,HTG,10,549.9283637198047,gallon,5499.283637198047
5606,5606,205,,Mouton entier,2024-08-07,HTG,23,28517.43567928129,animal,655901.0206234697
5607,5607,127,,Oeufs,2026-06-30,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5608,5608,50,,Mouton entier,2026-07-26,HTG,23,28517.43567928129,animal,655901.0206234697
5609,5609,194,,Oeufs,2027-05-10,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5610,5610,197,,Bovin entier,2027-10-02,HTG,11,97964.05501771526,animal,1077604.6051948678
5611,5611,170,,Viande de bovin,2025-11-17,HTG,4359,636.6165762117322,lb,2775011.6557069407
5612,5612,221,,Viande de mouton,2027-03-15,HTG,1548,661.9540283847722,lb,1024704.8359396274
5613,5613,22,,Mouton entier,2027-03-29,HTG,23,28517.43567928129,animal,655901.0206234697
5614,5614,155,,Mouton entier,2027-01-02,HTG,23,28517.43567928129,animal,655901.0206234697
5615,5615,33,,Viande de chèvre,2025-04-18,HTG,386,791.7405445468829,lb,305611.8501950968
5616,5616,133,,Oeufs,2025-02-02,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5617,5617,96,,Lait de vache,2027-01-12,HTG,10,549.9283637198047,gallon,5499.283637198047
5618,5618,109,,Lait de vache,2027-12-03,HTG,10,549.9283637198047,gallon,5499.283637198047
5619,5619,65,,Viande de bovin,2024-02-07,HTG,4359,636.6165762117322,lb,2775011.6557069407
5620,5620,36,,Viande de mouton,2024-01-05,HTG,1548,661.9540283847722,lb,1024704.8359396274
5621,5621,223,,Bovin entier,2027-05-02,HTG,11,97964.05501771526,animal,1077604.6051948678
5622,5622,66,,Viande de bovin,2026-06-28,HTG,4359,636.6165762117322,lb,2775011.6557069407
5623,5623,179,,Bovin entier,2026-01-27,HTG,11,97964.05501771526,animal,1077604.6051948678
5624,5624,40,,Volaille,2027-01-01,HTG,4339,801.2820040693447,animal,3476762.6156568867
5625,5625,212,,Viande de chèvre,2026-09-29,HTG,386,791.7405445468829,lb,305611.8501950968
5626,5626,211,,Mouton entier,2026-11-24,HTG,23,28517.43567928129,animal,655901.0206234697
5627,5627,166,,Bovin entier,2026-04-14,HTG,11,97964.05501771526,animal,1077604.6051948678
5628,5628,203,,Viande de mouton,2027-01-23,HTG,1548,661.9540283847722,lb,1024704.8359396274
5629,5629,135,,Lait de vache,2024-01-15,HTG,10,549.9283637198047,gallon,5499.283637198047
5630,5630,48,,Oeufs,2024-03-20,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5631,5631,122,,Bovin entier,2026-02-11,HTG,11,97964.05501771526,animal,1077604.6051948678
5632,5632,90,,Mouton entier,2025-03-10,HTG,23,28517.43567928129,animal,655901.0206234697
5633,5633,189,,Viande de mouton,2027-12-18,HTG,1548,661.9540283847722,lb,1024704.8359396274
5634,5634,31,,Bovin entier,2025-02-26,HTG,11,97964.05501771526,animal,1077604.6051948678
5635,5635,71,,Bovin entier,2026-03-04,HTG,11,97964.05501771526,animal,1077604.6051948678
5636,5636,179,,Lait de vache,2024-05-04,HTG,10,549.9283637198047,gallon,5499.283637198047
5637,5637,193,,Oeufs,2026-10-02,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5638,5638,157,,Volaille,2024-05-13,HTG,4339,801.2820040693447,animal,3476762.6156568867
5639,5639,164,,Oeufs,2026-09-28,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5640,5640,216,,Bovin entier,2027-04-28,HTG,11,97964.05501771526,animal,1077604.6051948678
5641,5641,80,,Volaille,2026-02-08,HTG,4339,801.2820040693447,animal,3476762.6156568867
5642,5642,114,,Viande de chèvre,2027-04-02,HTG,386,791.7405445468829,lb,305611.8501950968
5643,5643,164,,Oeufs,2027-05-21,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5644,5644,132,,Lait de vache,2025-08-05,HTG,10,549.9283637198047,gallon,5499.283637198047
5645,5645,78,,Viande de bovin,2024-06-17,HTG,4359,636.6165762117322,lb,2775011.6557069407
5646,5646,93,,Mouton entier,2024-11-06,HTG,23,28517.43567928129,animal,655901.0206234697
5647,5647,173,,Oeufs,2026-05-30,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5648,5648,153,,Mouton entier,2025-02-10,HTG,23,28517.43567928129,animal,655901.0206234697
5649,5649,122,,Volaille,2026-12-09,HTG,4339,801.2820040693447,animal,3476762.6156568867
5650,5650,77,,Mouton entier,2027-10-21,HTG,23,28517.43567928129,animal,655901.0206234697
5651,5651,113,,Viande de chèvre,2025-04-15,HTG,386,791.7405445468829,lb,305611.8501950968
5652,5652,90,,Volaille,2026-04-30,HTG,4339,801.2820040693447,animal,3476762.6156568867
5653,5653,85,,Viande de bovin,2026-06-16,HTG,4359,636.6165762117322,lb,2775011.6557069407
5654,5654,204,,Viande de bovin,2024-01-09,HTG,4359,636.6165762117322,lb,2775011.6557069407
5655,5655,189,,Volaille,2026-03-13,HTG,4339,801.2820040693447,animal,3476762.6156568867
5656,5656,157,,Volaille,2024-03-23,HTG,4339,801.2820040693447,animal,3476762.6156568867
5657,5657,88,,Viande de mouton,2025-12-24,HTG,1548,661.9540283847722,lb,1024704.8359396274
5658,5658,42,,Viande de chèvre,2027-04-19,HTG,386,791.7405445468829,lb,305611.8501950968
5659,5659,25,,Mouton entier,2026-09-14,HTG,23,28517.43567928129,animal,655901.0206234697
5660,5660,154,,Viande de chèvre,2024-08-24,HTG,386,791.7405445468829,lb,305611.8501950968
5661,5661,133,,Viande de chèvre,2027-10-19,HTG,386,791.7405445468829,lb,305611.8501950968
5662,5662,131,,Bovin entier,2025-08-26,HTG,11,97964.05501771526,animal,1077604.6051948678
5663,5663,45,,Volaille,2024-06-26,HTG,4339,801.2820040693447,animal,3476762.6156568867
5664,5664,64,,Lait de vache,2026-06-27,HTG,10,549.9283637198047,gallon,5499.283637198047
5665,5665,82,,Viande de chèvre,2025-10-01,HTG,386,791.7405445468829,lb,305611.8501950968
5666,5666,165,,Bovin entier,2026-03-11,HTG,11,97964.05501771526,animal,1077604.6051948678
5667,5667,183,,Viande de mouton,2025-05-12,HTG,1548,661.9540283847722,lb,1024704.8359396274
5668,5668,28,,Lait de vache,2024-07-04,HTG,10,549.9283637198047,gallon,5499.283637198047
5669,5669,88,,Lait de vache,2024-12-30,HTG,10,549.9283637198047,gallon,5499.283637198047
5670,5670,227,,Bovin entier,2026-02-21,HTG,11,97964.05501771526,animal,1077604.6051948678
5671,5671,191,,Viande de mouton,2025-09-10,HTG,1548,661.9540283847722,lb,1024704.8359396274
5672,5672,233,,Viande de bovin,2027-06-22,HTG,4359,636.6165762117322,lb,2775011.6557069407
5673,5673,54,,Bovin entier,2025-10-27,HTG,11,97964.05501771526,animal,1077604.6051948678
5674,5674,170,,Bovin entier,2024-06-26,HTG,11,97964.05501771526,animal,1077604.6051948678
5675,5675,108,,Viande de bovin,2024-07-14,HTG,4359,636.6165762117322,lb,2775011.6557069407
5676,5676,76,,Mouton entier,2025-04-29,HTG,23,28517.43567928129,animal,655901.0206234697
5677,5677,118,,Oeufs,2026-10-31,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5678,5678,221,,Viande de chèvre,2026-06-09,HTG,386,791.7405445468829,lb,305611.8501950968
5679,5679,130,,Viande de bovin,2024-03-30,HTG,4359,636.6165762117322,lb,2775011.6557069407
5680,5680,98,,Oeufs,2027-06-26,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5681,5681,49,,Viande de chèvre,2025-12-21,HTG,386,791.7405445468829,lb,305611.8501950968
5682,5682,10,,Viande de bovin,2025-07-18,HTG,4359,636.6165762117322,lb,2775011.6557069407
5683,5683,129,,Viande de bovin,2024-12-17,HTG,4359,636.6165762117322,lb,2775011.6557069407
5684,5684,225,,Oeufs,2026-03-24,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5685,5685,76,,Volaille,2027-06-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
5686,5686,93,,Viande de chèvre,2027-01-09,HTG,386,791.7405445468829,lb,305611.8501950968
5687,5687,39,,Mouton entier,2024-08-03,HTG,23,28517.43567928129,animal,655901.0206234697
5688,5688,179,,Mouton entier,2027-07-23,HTG,23,28517.43567928129,animal,655901.0206234697
5689,5689,110,,Volaille,2025-07-03,HTG,4339,801.2820040693447,animal,3476762.6156568867
5690,5690,199,,Lait de vache,2026-11-16,HTG,10,549.9283637198047,gallon,5499.283637198047
5691,5691,175,,Oeufs,2026-02-14,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5692,5692,28,,Oeufs,2024-04-30,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
5693,5693,59,,Mouton entier,2025-07-30,HTG,23,28517.43567928129,animal,655901.0206234697
5694,5694,162,,Volaille,2025-08-21,HTG,4339,801.2820040693447,animal,3476762.6156568867
5695,5695,235,,Mouton entier,2024-03-01,HTG,23,28517.43567928129,animal,655901.0206234697
5696,5696,154,,Volaille,2027-05-07,HTG,4339,801.2820040693447,animal,3476762.6156568867
5697,5697,131,,Volaille,2024-01-10,HTG,4339,801.2820040693447,animal,3476762.6156568867
5698,5698,95,,Viande de chèvre,2025-04-06,HTG,386,791.7405445468829,lb,305611.8501950968
5699,5699,220,,Viande de chèvre,2026-05-02,HTG,386,791.7405445468829,lb,305611.8501950968
5700,5700,37,,Viande de mouton,2027-10-06,HTG,1548,661.9540283847722,lb,1024704.8359396274
5701,5701,157,,Viande de mouton,2025-11-06,HTG,1548,661.9540283847722,lb,1024704.8359396274
5702,5702,56,,Volaille,2024-02-17,HTG,4339,801.2820040693447,animal,3476762.6156568867
5703,5703,40,,Volaille,2026-01-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
