,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
4779,4779,187,,Viande de chèvre,2025-08-09,HTG,3256,724.8148524142908,lb,2359997.159460931
4780,4780,135,,Lait de vache,2027-06-05,HTG,42,547.8969931691056,gallon,23011.673713102435
4781,4781,208,,Oeufs,2025-11-26,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4782,4782,59,,Viande de mouton,2025-10-21,HTG,706,586.433542452855,lb,414022.0809717156
4783,4783,114,,Viande de mouton,2026-09-21,HTG,706,586.433542452855,lb,414022.0809717156
4784,4784,83,,Volaille,2025-08-23,HTG,2089,797.4025087866125,animal,1665773.8408552336
4785,4785,104,,Oeufs,2027-01-16,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4786,4786,118,,Bovin entier,2024-09-14,HTG,13,218985.65404711274,animal,2846813.5026124655
4787,4787,217,,Mouton entier,2024-04-13,HTG,20,29987.61945534993,animal,599752.3891069986
4788,4788,22,,Lait de vache,2025-02-03,HTG,42,547.8969931691056,gallon,23011.673713102435
4789,4789,135,,Viande de bovin,2027-06-24,HTG,4013,596.889820232721,lb,2395318.8485939093
4790,4790,180,,Lait de vache,2026-03-16,HTG,42,547.8969931691056,gallon,23011.673713102435
4791,4791,79,,Lait de vache,2027-12-17,HTG,42,547.8969931691056,gallon,23011.673713102435
4792,4792,71,,Viande de mouton,2026-10-26,HTG,706,586.433542452855,lb,414022.0809717156
4793,4793,217,,Lait de vache,2024-01-11,HTG,42,547.8969931691056,gallon,23011.673713102435
4794,4794,102,,Viande de bovin,2027-05-27,HTG,4013,596.889820232721,lb,2395318.8485939093
4795,4795,38,,Oeufs,2025-12-22,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4796,4796,119,,Viande de bovin,2024-04-28,HTG,4013,596.889820232721,lb,2395318.8485939093
4797,4797,98,,Lait de vache,2026-09-05,HTG,42,547.8969931691056,gallon,23011.673713102435
4798,4798,182,,Bovin entier,2027-10-04,HTG,13,218985.65404711274,animal,2846813.5026124655
4799,4799,135,,Mouton entier,2027-12-21,HTG,20,29987.61945534993,animal,599752.3891069986
4800,4800,228,,Viande de chèvre,2027-06-04,HTG,3256,724.8148524142908,lb,2359997.159460931
4801,4801,11,,Oeufs,2024-05-09,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4802,4802,176,,Bovin entier,2024-06-27,HTG,13,218985.65404711274,animal,2846813.5026124655
4803,4803,50,,Viande de bovin,2026-04-11,HTG,4013,596.889820232721,lb,2395318.8485939093
4804,4804,228,,Volaille,2025-09-04,HTG,2089,797.4025087866125,animal,1665773.8408552336
4805,4805,111,,Bovin entier,2026-03-01,HTG,13,218985.65404711274,animal,2846813.5026124655
4806,4806,203,,Mouton entier,2024-08-16,HTG,20,29987.61945534993,animal,599752.3891069986
4807,4807,147,,Bovin entier,2027-09-25,HTG,13,218985.65404711274,animal,2846813.5026124655
4808,4808,32,,Oeufs,2026-12-22,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4809,4809,22,,Mouton entier,2025-07-14,HTG,20,29987.61945534993,animal,599752.3891069986
4810,4810,211,,Oeufs,2027-12-06,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4811,4811,217,,Viande de bovin,2027-12-02,HTG,4013,596.889820232721,lb,2395318.8485939093
4812,4812,169,,Viande de chèvre,2025-10-15,HTG,3256,724.8148524142908,lb,2359997.159460931
4813,4813,43,,Viande de chèvre,2026-12-16,HTG,3256,724.8148524142908,lb,2359997.159460931
4814,4814,102,,Lait de vache,2025-12-24,HTG,42,547.8969931691056,gallon,23011.673713102435
4815,4815,170,,Viande de chèvre,2025-11-22,HTG,3256,724.8148524142908,lb,2359997.159460931
4816,4816,42,,Viande de chèvre,2027-04-09,HTG,3256,724.8148524142908,lb,2359997.159460931
4817,4817,175,,Viande de bovin,2026-12-25,HTG,4013,596.889820232721,lb,2395318.8485939093
4818,4818,79,,Viande de bovin,2026-04-26,HTG,4013,596.889820232721,lb,2395318.8485939093
4819,4819,197,,Viande de chèvre,2027-05-18,HTG,3256,724.8148524142908,lb,2359997.159460931
4820,4820,41,,Oeufs,2025-08-29,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4821,4821,3,,Viande de mouton,2024-04-07,HTG,706,586.433542452855,lb,414022.0809717156
4822,4822,123,,Oeufs,2024-06-23,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4823,4823,118,,Viande de mouton,2026-08-18,HTG,706,586.433542452855,lb,414022.0809717156
4824,4824,39,,Mouton entier,2027-03-23,HTG,20,29987.61945534993,animal,599752.3891069986
4825,4825,64,,Lait de vache,2026-01-18,HTG,42,547.8969931691056,gallon,23011.673713102435
4826,4826,37,,Viande de bovin,2027-08-04,HTG,4013,596.889820232721,lb,2395318.8485939093
4827,4827,187,,Viande de chèvre,2026-12-29,HTG,3256,724.8148524142908,lb,2359997.159460931
4828,4828,16,,Viande de mouton,2024-08-20,HTG,706,586.433542452855,lb,414022.0809717156
4829,4829,182,,Viande de chèvre,2027-01-25,HTG,3256,724.8148524142908,lb,2359997.159460931
4830,4830,56,,Lait de vache,2025-06-09,HTG,42,547.8969931691056,gallon,23011.673713102435
4831,4831,95,,Bovin entier,2027-06-06,HTG,13,218985.65404711274,animal,2846813.5026124655
4832,4832,50,,Viande de mouton,2024-08-04,HTG,706,586.433542452855,lb,414022.0809717156
4833,4833,126,,Oeufs,2026-01-28,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4834,4834,227,,Lait de vache,2027-09-09,HTG,42,547.8969931691056,gallon,23011.673713102435
4835,4835,202,,Viande de chèvre,2026-10-26,HTG,3256,724.8148524142908,lb,2359997.159460931
4836,4836,157,,Viande de chèvre,2027-03-20,HTG,3256,724.8148524142908,lb,2359997.159460931
4837,4837,190,,Viande de mouton,2027-09-18,HTG,706,586.433542452855,lb,414022.0809717156
4838,4838,63,,Mouton entier,2025-06-05,HTG,20,29987.61945534993,animal,599752.3891069986
4839,4839,54,,Mouton entier,2025-01-08,HTG,20,29987.61945534993,animal,599752.3891069986
4840,4840,22,,Oeufs,2027-12-02,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4841,4841,101,,Mouton entier,2024-08-10,HTG,20,29987.61945534993,animal,599752.3891069986
4842,4842,111,,Viande de chèvre,2025-08-30,HTG,3256,724.8148524142908,lb,2359997.159460931
4843,4843,1,,Oeufs,2024-06-14,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4844,4844,155,,Oeufs,2024-05-23,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4845,4845,134,,Viande de bovin,2026-06-23,HTG,4013,596.889820232721,lb,2395318.8485939093
4846,4846,230,,Mouton entier,2026-01-11,HTG,20,29987.61945534993,animal,599752.3891069986
4847,4847,165,,Viande de chèvre,2026-05-16,HTG,3256,724.8148524142908,lb,2359997.159460931
4848,4848,54,,Oeufs,2027-12-11,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4849,4849,74,,Lait de vache,2024-12-03,HTG,42,547.8969931691056,gallon,23011.673713102435
4850,4850,35,,Viande de bovin,2025-09-01,HTG,4013,596.889820232721,lb,2395318.8485939093
4851,4851,227,,Oeufs,2026-03-04,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4852,4852,32,,Lait de vache,2024-10-18,HTG,42,547.8969931691056,gallon,23011.673713102435
4853,4853,108,,Bovin entier,2025-09-04,HTG,13,218985.65404711274,animal,2846813.5026124655
4854,4854,97,,Bovin entier,2024-12-09,HTG,13,218985.65404711274,animal,2846813.5026124655
4855,4855,73,,Viande de mouton,2025-06-20,HTG,706,586.433542452855,lb,414022.0809717156
4856,4856,153,,Viande de bovin,2024-08-04,HTG,4013,596.889820232721,lb,2395318.8485939093
4857,4857,110,,Viande de bovin,2027-09-06,HTG,4013,596.889820232721,lb,2395318.8485939093
4858,4858,160,,Volaille,2026-08-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
4859,4859,206,,Viande de bovin,2027-12-20,HTG,4013,596.889820232721,lb,2395318.8485939093
4860,4860,62,,Viande de chèvre,2024-07-16,HTG,3256,724.8148524142908,lb,2359997.159460931
4861,4861,226,,Lait de vache,2024-07-06,HTG,42,547.8969931691056,gallon,23011.673713102435
4862,4862,152,,Oeufs,2026-09-15,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4863,4863,74,,Viande de bovin,2024-02-10,HTG,4013,596.889820232721,lb,2395318.8485939093
4864,4864,153,,Viande de chèvre,2024-05-04,HTG,3256,724.8148524142908,lb,2359997.159460931
4865,4865,161,,Mouton entier,2024-07-23,HTG,20,29987.61945534993,animal,599752.3891069986
4866,4866,167,,Oeufs,2025-02-15,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4867,4867,125,,Mouton entier,2027-01-14,HTG,20,29987.61945534993,animal,599752.3891069986
4868,4868,5,,Mouton entier,2026-04-16,HTG,20,29987.61945534993,animal,599752.3891069986
4869,4869,211,,Oeufs,2027-03-31,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4870,4870,54,,Viande de bovin,2026-10-13,HTG,4013,596.889820232721,lb,2395318.8485939093
4871,4871,188,,Viande de chèvre,2024-12-16,HTG,3256,724.8148524142908,lb,2359997.159460931
4872,4872,7,,Oeufs,2024-06-24,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4873,4873,55,,Bovin entier,2025-07-11,HTG,13,218985.65404711274,animal,2846813.5026124655
4874,4874,171,,Oeufs,2024-02-29,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4875,4875,224,,Mouton entier,2025-07-05,HTG,20,29987.61945534993,animal,599752.3891069986
4876,4876,173,,Oeufs,2027-03-28,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4877,4877,109,,Viande de mouton,2025-03-09,HTG,706,586.433542452855,lb,414022.0809717156
4878,4878,115,,Viande de bovin,2027-03-07,HTG,4013,596.889820232721,lb,2395318.8485939093
4879,4879,115,,Bovin entier,2025-07-16,HTG,13,218985.65404711274,animal,2846813.5026124655
4880,4880,46,,Oeufs,2027-11-07,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4881,4881,134,,Volaille,2026-10-19,HTG,2089,797.4025087866125,animal,1665773.8408552336
4882,4882,22,,Volaille,2027-01-16,HTG,2089,797.4025087866125,animal,1665773.8408552336
4883,4883,140,,Lait de vache,2027-10-22,HTG,42,547.8969931691056,gallon,23011.673713102435
4884,4884,108,,Lait de vache,2024-12-08,HTG,42,547.8969931691056,gallon,23011.673713102435
4885,4885,85,,Viande de chèvre,2024-04-26,HTG,3256,724.8148524142908,lb,2359997.159460931
4886,4886,98,,Volaille,2024-09-26,HTG,2089,797.4025087866125,animal,1665773.8408552336
4887,4887,220,,Bovin entier,2025-09-19,HTG,13,218985.65404711274,animal,2846813.5026124655
4888,4888,168,,Mouton entier,2024-04-01,HTG,20,29987.61945534993,animal,599752.3891069986
4889,4889,224,,Volaille,2026-06-19,HTG,2089,797.4025087866125,animal,1665773.8408552336
4890,4890,142,,Viande de mouton,2024-02-23,HTG,706,586.433542452855,lb,414022.0809717156
4891,4891,171,,Viande de chèvre,2027-10-30,HTG,3256,724.8148524142908,lb,2359997.159460931
4892,4892,155,,Viande de mouton,2026-07-16,HTG,706,586.433542452855,lb,414022.0809717156
4893,4893,102,,Volaille,2024-10-09,HTG,2089,797.4025087866125,animal,1665773.8408552336
4894,4894,180,,Volaille,2027-09-06,HTG,2089,797.4025087866125,animal,1665773.8408552336
4895,4895,100,,Viande de mouton,2025-08-29,HTG,706,586.433542452855,lb,414022.0809717156
4896,4896,87,,Mouton entier,2024-02-25,HTG,20,29987.61945534993,animal,599752.3891069986
4897,4897,116,,Bovin entier,2026-03-06,HTG,13,218985.65404711274,animal,2846813.5026124655
4898,4898,77,,Lait de vache,2027-07-21,HTG,42,547.8969931691056,gallon,23011.673713102435
4899,4899,70,,Volaille,2027-12-01,HTG,2089,797.4025087866125,animal,1665773.8408552336
4900,4900,149,,Viande de chèvre,2027-02-27,HTG,3256,724.8148524142908,lb,2359997.159460931
4901,4901,57,,Volaille,2025-01-02,HTG,2089,797.4025087866125,animal,1665773.8408552336
4902,4902,225,,Viande de mouton,2025-09-17,HTG,706,586.433542452855,lb,414022.0809717156
4903,4903,15,,Bovin entier,2027-05-13,HTG,13,218985.65404711274,animal,2846813.5026124655
4904,4904,34,,Lait de vache,2024-11-17,HTG,42,547.8969931691056,gallon,23011.673713102435
4905,4905,15,,Oeufs,2025-11-18,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4906,4906,38,,Bovin entier,2024-06-05,HTG,13,218985.65404711274,animal,2846813.5026124655
4907,4907,155,,Volaille,2027-02-24,HTG,2089,797.4025087866125,animal,1665773.8408552336
4908,4908,202,,Mouton entier,2025-03-17,HTG,20,29987.61945534993,animal,599752.3891069986
4909,4909,68,,Mouton entier,2024-10-26,HTG,20,29987.61945534993,animal,599752.3891069986
4910,4910,57,,Lait de vache,2025-02-05,HTG,42,547.8969931691056,gallon,23011.673713102435
4911,4911,4,,Viande de chèvre,2024-09-15,HTG,3256,724.8148524142908,lb,2359997.159460931
4912,4912,235,,Viande de mouton,2027-07-26,HTG,706,586.433542452855,lb,414022.0809717156
4913,4913,221,,Volaille,2026-07-07,HTG,2089,797.4025087866125,animal,1665773.8408552336
4914,4914,68,,Oeufs,2025-02-18,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4915,4915,139,,Mouton entier,2026-08-13,HTG,20,29987.61945534993,animal,599752.3891069986
4916,4916,225,,Viande de chèvre,2027-08-17,HTG,3256,724.8148524142908,lb,2359997.159460931
4917,4917,138,,Oeufs,2026-10-06,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4918,4918,147,,Bovin entier,2025-03-29,HTG,13,218985.65404711274,animal,2846813.5026124655
4919,4919,21,,Oeufs,2026-05-24,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4920,4920,182,,Mouton entier,2024-05-24,HTG,20,29987.61945534993,animal,599752.3891069986
4921,4921,163,,Mouton entier,2025-11-26,HTG,20,29987.61945534993,animal,599752.3891069986
4922,4922,212,,Viande de bovin,2027-02-08,HTG,4013,596.889820232721,lb,2395318.8485939093
4923,4923,68,,Volaille,2026-09-19,HTG,2089,797.4025087866125,animal,1665773.8408552336
4924,4924,167,,Volaille,2027-06-25,HTG,2089,797.4025087866125,animal,1665773.8408552336
4925,4925,188,,Lait de vache,2026-07-01,HTG,42,547.8969931691056,gallon,23011.673713102435
4926,4926,96,,Viande de mouton,2027-03-22,HTG,706,586.433542452855,lb,414022.0809717156
4927,4927,168,,Lait de vache,2025-10-14,HTG,42,547.8969931691056,gallon,23011.673713102435
4928,4928,188,,Viande de chèvre,2024-05-25,HTG,3256,724.8148524142908,lb,2359997.159460931
4929,4929,16,,Bovin entier,2024-08-01,HTG,13,218985.65404711274,animal,2846813.5026124655
4930,4930,64,,Mouton entier,2024-07-02,HTG,20,29987.61945534993,animal,599752.3891069986
4931,4931,121,,Viande de mouton,2026-08-28,HTG,706,586.433542452855,lb,414022.0809717156
4932,4932,46,,Mouton entier,2024-06-09,HTG,20,29987.61945534993,animal,599752.3891069986
4933,4933,18,,Oeufs,2027-09-21,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4934,4934,123,,Mouton entier,2025-11-08,HTG,20,29987.61945534993,animal,599752.3891069986
4935,4935,77,,Volaille,2027-07-14,HTG,2089,797.4025087866125,animal,1665773.8408552336
4936,4936,13,,Oeufs,2024-12-27,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4937,4937,70,,Bovin entier,2026-03-11,HTG,13,218985.65404711274,animal,2846813.5026124655
4938,4938,203,,Viande de bovin,2027-12-27,HTG,4013,596.889820232721,lb,2395318.8485939093
4939,4939,110,,Oeufs,2025-12-07,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4940,4940,36,,Viande de chèvre,2025-09-07,HTG,3256,724.8148524142908,lb,2359997.159460931
4941,4941,128,,Viande de chèvre,2027-12-05,HTG,3256,724.8148524142908,lb,2359997.159460931
4942,4942,48,,Volaille,2024-05-15,HTG,2089,797.4025087866125,animal,1665773.8408552336
4943,4943,168,,Volaille,2024-01-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
4944,4944,94,,Oeufs,2024-06-28,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4945,4945,93,,Lait de vache,2024-10-30,HTG,42,547.8969931691056,gallon,23011.673713102435
4946,4946,37,,Mouton entier,2024-10-06,HTG,20,29987.61945534993,animal,599752.3891069986
4947,4947,106,,Oeufs,2024-03-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4948,4948,188,,Oeufs,2025-01-27,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4949,4949,106,,Viande de bovin,2027-07-10,HTG,4013,596.889820232721,lb,2395318.8485939093
4950,4950,64,,Mouton entier,2024-12-05,HTG,20,29987.61945534993,animal,599752.3891069986
4951,4951,181,,Lait de vache,2025-03-07,HTG,42,547.8969931691056,gallon,23011.673713102435
4952,4952,76,,Volaille,2024-02-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
4953,4953,159,,Viande de chèvre,2026-05-07,HTG,3256,724.8148524142908,lb,2359997.159460931
4954,4954,172,,Viande de chèvre,2024-06-17,HTG,3256,724.8148524142908,lb,2359997.159460931
4955,4955,217,,Mouton entier,2024-11-09,HTG,20,29987.61945534993,animal,599752.3891069986
4956,4956,191,,Volaille,2026-01-15,HTG,2089,797.4025087866125,animal,1665773.8408552336
4957,4957,6,,Lait de vache,2024-11-21,HTG,42,547.8969931691056,gallon,23011.673713102435
4958,4958,154,,Bovin entier,2026-04-08,HTG,13,218985.65404711274,animal,2846813.5026124655
4959,4959,178,,Bovin entier,2025-06-02,HTG,13,218985.65404711274,animal,2846813.5026124655
4960,4960,190,,Viande de bovin,2024-12-14,HTG,4013,596.889820232721,lb,2395318.8485939093
4961,4961,99,,Volaille,2026-04-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
4962,4962,216,,Mouton entier,2027-09-26,HTG,20,29987.61945534993,animal,599752.3891069986
4963,4963,141,,Volaille,2024-12-03,HTG,2089,797.4025087866125,animal,1665773.8408552336
4964,4964,80,,Volaille,2027-09-22,HTG,2089,797.4025087866125,animal,1665773.8408552336
4965,4965,160,,Volaille,2027-10-18,HTG,2089,797.4025087866125,animal,1665773.8408552336
4966,4966,94,,Viande de chèvre,2025-05-21,HTG,3256,724.8148524142908,lb,2359997.159460931
4967,4967,200,,Viande de chèvre,2026-06-21,HTG,3256,724.8148524142908,lb,2359997.159460931
4968,4968,219,,Lait de vache,2027-02-13,HTG,42,547.8969931691056,gallon,23011.673713102435
4969,4969,32,,Mouton entier,2025-07-05,HTG,20,29987.61945534993,animal,599752.3891069986
4970,4970,171,,Bovin entier,2026-08-12,HTG,13,218985.65404711274,animal,2846813.5026124655
4971,4971,161,,Lait de vache,2025-03-15,HTG,42,547.8969931691056,gallon,23011.673713102435
4972,4972,104,,Viande de mouton,2024-09-12,HTG,706,586.433542452855,lb,414022.0809717156
4973,4973,135,,Viande de bovin,2026-03-24,HTG,4013,596.889820232721,lb,2395318.8485939093
4974,4974,182,,Mouton entier,2026-05-30,HTG,20,29987.61945534993,animal,599752.3891069986
4975,4975,211,,Mouton entier,2026-02-08,HTG,20,29987.61945534993,animal,599752.3891069986
4976,4976,143,,Mouton entier,2027-05-25,HTG,20,29987.61945534993,animal,599752.3891069986
4977,4977,25,,Lait de vache,2024-07-01,HTG,42,547.8969931691056,gallon,23011.673713102435
4978,4978,170,,Volaille,2027-07-05,HTG,2089,797.4025087866125,animal,1665773.8408552336
4979,4979,167,,Oeufs,2024-07-30,HTG,3265,151.26743129801147,douzaine,493888.1631880075
4980,4980,96,,Viande de mouton,2027-07-20,HTG,706,586.433542452855,lb,414022.0809717156
4981,4981,186,,Volaille,2024-01-12,HTG,2089,797.4025087866125,animal,1665773.8408552336
4982,4982,29,,Volaille,2025-09-18,HTG,2089,797.4025087866125,animal,1665773.8408552336
4983,4983,176,,Viande de chèvre,2025-03-09,HTG,3256,724.8148524142908,lb,2359997.159460931
4984,4984,127,,Mouton entier,2025-10-18,HTG,20,29987.61945534993,animal,599752.3891069986
4985,4985,20,,Viande de mouton,2026-09-10,HTG,706,586.433542452855,lb,414022.0809717156
4986,4986,179,,Lait de vache,2027-12-18,HTG,42,547.8969931691056,gallon,23011.673713102435
4987,4987,232,,Mouton entier,2027-01-12,HTG,20,29987.61945534993,animal,599752.3891069986
4988,4988,144,,Bovin entier,2025-05-24,HTG,13,218985.65404711274,animal,2846813.5026124655
4989,4989,131,,Lait de vache,2024-08-29,HTG,42,547.8969931691056,gallon,23011.673713102435
4990,4990,146,,Mouton entier,2026-05-01,HTG,20,29987.61945534993,animal,599752.3891069986
4991,4991,163,,Bovin entier,2026-12-28,HTG,13,218985.65404711274,animal,2846813.5026124655
4992,4992,229,,Viande de bovin,2026-06-04,HTG,4013,596.889820232721,lb,2395318.8485939093
4993,4993,1,,Viande de chèvre,2027-10-20,HTG,3256,724.8148524142908,lb,2359997.159460931
4994,4994,141,,Bovin entier,2025-12-19,HTG,13,218985.65404711274,animal,2846813.5026124655
4995,4995,146,,Mouton entier,2025-12-26,HTG,20,29987.61945534993,animal,599752.3891069986
4996,4996,73,,Viande de mouton,2024-09-01,HTG,706,586.433542452855,lb,414022.0809717156
4997,4997,46,,Bovin entier,2026-10-04,HTG,13,218985.65404711274,animal,2846813.5026124655
4998,4998,36,,Bovin entier,2027-04-09,HTG,13,218985.65404711274,animal,2846813.5026124655
4999,4999,199,,Viande de bovin,2025-07-09,HTG,4013,596.889820232721,lb,2395318.8485939093
5000,5000,66,,Viande de mouton,2027-06-23,HTG,706,586.433542452855,lb,414022.0809717156
5001,5001,169,,Viande de chèvre,2025-09-18,HTG,3256,724.8148524142908,lb,2359997.159460931
5002,5002,7,,Volaille,2025-03-20,HTG,2089,797.4025087866125,animal,1665773.8408552336
5003,5003,63,,Lait de vache,2026-01-16,HTG,42,547.8969931691056,gallon,23011.673713102435
5004,5004,33,,Volaille,2025-08-09,HTG,2089,797.4025087866125,animal,1665773.8408552336
5005,5005,35,,Volaille,2026-12-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
5006,5006,183,,Bovin entier,2024-05-17,HTG,13,218985.65404711274,animal,2846813.5026124655
5007,5007,126,,Volaille,2027-02-14,HTG,2089,797.4025087866125,animal,1665773.8408552336
5008,5008,178,,Bovin entier,2025-01-27,HTG,13,218985.65404711274,animal,2846813.5026124655
5009,5009,233,,Mouton entier,2027-01-25,HTG,20,29987.61945534993,animal,599752.3891069986
5010,5010,194,,Volaille,2024-10-19,HTG,2089,797.4025087866125,animal,1665773.8408552336
5011,5011,118,,Mouton entier,2025-08-22,HTG,20,29987.61945534993,animal,599752.3891069986
5012,5012,211,,Mouton entier,2024-11-07,HTG,20,29987.61945534993,animal,599752.3891069986
5013,5013,151,,Viande de bovin,2027-07-22,HTG,4013,596.889820232721,lb,2395318.8485939093
5014,5014,89,,Oeufs,2025-02-16,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5015,5015,202,,Oeufs,2026-08-20,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5016,5016,234,,Viande de bovin,2026-12-02,HTG,4013,596.889820232721,lb,2395318.8485939093
5017,5017,223,,Viande de mouton,2026-05-22,HTG,706,586.433542452855,lb,414022.0809717156
5018,5018,165,,Oeufs,2026-01-18,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5019,5019,70,,Bovin entier,2025-01-22,HTG,13,218985.65404711274,animal,2846813.5026124655
5020,5020,167,,Lait de vache,2027-06-16,HTG,42,547.8969931691056,gallon,23011.673713102435
5021,5021,113,,Volaille,2026-04-20,HTG,2089,797.4025087866125,animal,1665773.8408552336
5022,5022,124,,Viande de chèvre,2025-01-12,HTG,3256,724.8148524142908,lb,2359997.159460931
5023,5023,50,,Bovin entier,2025-03-30,HTG,13,218985.65404711274,animal,2846813.5026124655
5024,5024,171,,Volaille,2027-06-30,HTG,2089,797.4025087866125,animal,1665773.8408552336
5025,5025,69,,Volaille,2027-08-16,HTG,2089,797.4025087866125,animal,1665773.8408552336
5026,5026,202,,Viande de mouton,2027-01-06,HTG,706,586.433542452855,lb,414022.0809717156
5027,5027,235,,Bovin entier,2026-05-28,HTG,13,218985.65404711274,animal,2846813.5026124655
5028,5028,142,,Bovin entier,2025-10-03,HTG,13,218985.65404711274,animal,2846813.5026124655
5029,5029,74,,Volaille,2026-12-30,HTG,2089,797.4025087866125,animal,1665773.8408552336
5030,5030,17,,Viande de mouton,2026-10-24,HTG,706,586.433542452855,lb,414022.0809717156
5031,5031,219,,Lait de vache,2025-09-28,HTG,42,547.8969931691056,gallon,23011.673713102435
5032,5032,183,,Oeufs,2027-09-02,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5033,5033,21,,Mouton entier,2025-10-18,HTG,20,29987.61945534993,animal,599752.3891069986
5034,5034,231,,Lait de vache,2025-08-03,HTG,42,547.8969931691056,gallon,23011.673713102435
5035,5035,67,,Viande de chèvre,2027-12-01,HTG,3256,724.8148524142908,lb,2359997.159460931
5036,5036,31,,Lait de vache,2024-04-09,HTG,42,547.8969931691056,gallon,23011.673713102435
5037,5037,166,,Lait de vache,2025-06-07,HTG,42,547.8969931691056,gallon,23011.673713102435
5038,5038,156,,Viande de chèvre,2024-06-30,HTG,3256,724.8148524142908,lb,2359997.159460931
5039,5039,192,,Lait de vache,2025-01-16,HTG,42,547.8969931691056,gallon,23011.673713102435
5040,5040,156,,Lait de vache,2026-06-28,HTG,42,547.8969931691056,gallon,23011.673713102435
5041,5041,43,,Oeufs,2027-08-01,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5042,5042,94,,Viande de chèvre,2025-10-04,HTG,3256,724.8148524142908,lb,2359997.159460931
5043,5043,15,,Bovin entier,2025-02-21,HTG,13,218985.65404711274,animal,2846813.5026124655
5044,5044,165,,Viande de bovin,2026-01-08,HTG,4013,596.889820232721,lb,2395318.8485939093
5045,5045,69,,Volaille,2025-09-26,HTG,2089,797.4025087866125,animal,1665773.8408552336
5046,5046,141,,Lait de vache,2025-08-29,HTG,42,547.8969931691056,gallon,23011.673713102435
5047,5047,101,,Viande de mouton,2026-04-13,HTG,706,586.433542452855,lb,414022.0809717156
5048,5048,73,,Mouton entier,2025-06-10,HTG,20,29987.61945534993,animal,599752.3891069986
5049,5049,186,,Mouton entier,2027-12-12,HTG,20,29987.61945534993,animal,599752.3891069986
5050,5050,21,,Lait de vache,2025-01-07,HTG,42,547.8969931691056,gallon,23011.673713102435
5051,5051,47,,Viande de chèvre,2026-10-24,HTG,3256,724.8148524142908,lb,2359997.159460931
5052,5052,60,,Lait de vache,2027-12-25,HTG,42,547.8969931691056,gallon,23011.673713102435
5053,5053,218,,Viande de chèvre,2024-07-09,HTG,3256,724.8148524142908,lb,2359997.159460931
5054,5054,108,,Bovin entier,2025-07-27,HTG,13,218985.65404711274,animal,2846813.5026124655
5055,5055,187,,Volaille,2027-01-05,HTG,2089,797.4025087866125,animal,1665773.8408552336
5056,5056,156,,Bovin entier,2027-03-21,HTG,13,218985.65404711274,animal,2846813.5026124655
5057,5057,192,,Oeufs,2027-03-02,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5058,5058,92,,Bovin entier,2025-10-05,HTG,13,218985.65404711274,animal,2846813.5026124655
5059,5059,62,,Viande de chèvre,2024-06-26,HTG,3256,724.8148524142908,lb,2359997.159460931
5060,5060,218,,Bovin entier,2024-05-15,HTG,13,218985.65404711274,animal,2846813.5026124655
5061,5061,118,,Viande de chèvre,2027-05-03,HTG,3256,724.8148524142908,lb,2359997.159460931
5062,5062,190,,Bovin entier,2024-08-03,HTG,13,218985.65404711274,animal,2846813.5026124655
