,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
5177,5177,230,,Bovin entier,2024-05-19,HTG,13,328284.7931701874,animal,4267702.311212436
5178,5178,168,,Lait de vache,2026-11-03,HTG,35,457.99052998246987,gallon,16029.668549386446
5179,5179,84,,Viande de bovin,2024-03-18,HTG,948,570.3403555027987,lb,540682.6570166532
5180,5180,87,,Lait de vache,2025-05-14,HTG,35,457.99052998246987,gallon,16029.668549386446
5181,5181,61,,Oeufs,2026-04-07,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5182,5182,77,,Viande de mouton,2025-05-02,HTG,751,665.2146062778114,lb,499576.1693146364
5183,5183,137,,Lait de vache,2024-10-17,HTG,35,457.99052998246987,gallon,16029.668549386446
5184,5184,17,,Viande de chèvre,2026-01-12,HTG,157,767.2375393837561,lb,120456.29368324972
5185,5185,223,,Oeufs,2026-09-06,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5186,5186,222,,Viande de mouton,2024-08-15,HTG,751,665.2146062778114,lb,499576.1693146364
5187,5187,45,,Mouton entier,2024-06-16,HTG,9,30781.30023259574,animal,277031.70209336164
5188,5188,65,,Viande de mouton,2024-09-17,HTG,751,665.2146062778114,lb,499576.1693146364
5189,5189,84,,Viande de chèvre,2027-05-07,HTG,157,767.2375393837561,lb,120456.29368324972
5190,5190,208,,Bovin entier,2027-10-12,HTG,13,328284.7931701874,animal,4267702.311212436
5191,5191,115,,Oeufs,2026-12-04,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5192,5192,115,,Viande de chèvre,2025-07-06,HTG,157,767.2375393837561,lb,120456.29368324972
5193,5193,124,,Volaille,2025-02-20,HTG,2140,1174.86862808986,animal,2514218.8641123003
5194,5194,229,,Viande de mouton,2024-02-23,HTG,751,665.2146062778114,lb,499576.1693146364
5195,5195,101,,Oeufs,2025-03-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5196,5196,57,,Viande de bovin,2026-05-15,HTG,948,570.3403555027987,lb,540682.6570166532
5197,5197,16,,Viande de chèvre,2027-02-04,HTG,157,767.2375393837561,lb,120456.29368324972
5198,5198,218,,Volaille,2024-09-28,HTG,2140,1174.86862808986,animal,2514218.8641123003
5199,5199,21,,Volaille,2025-06-11,HTG,2140,1174.86862808986,animal,2514218.8641123003
5200,5200,152,,Oeufs,2026-04-16,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5201,5201,32,,Lait de vache,2027-06-11,HTG,35,457.99052998246987,gallon,16029.668549386446
5202,5202,73,,Viande de chèvre,2026-12-22,HTG,157,767.2375393837561,lb,120456.29368324972
5203,5203,27,,Oeufs,2024-03-19,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5204,5204,63,,Bovin entier,2026-05-15,HTG,13,328284.7931701874,animal,4267702.311212436
5205,5205,4,,Viande de chèvre,2026-09-07,HTG,157,767.2375393837561,lb,120456.29368324972
5206,5206,153,,Bovin entier,2027-01-06,HTG,13,328284.7931701874,animal,4267702.311212436
5207,5207,42,,Viande de chèvre,2026-05-24,HTG,157,767.2375393837561,lb,120456.29368324972
5208,5208,45,,Lait de vache,2024-09-03,HTG,35,457.99052998246987,gallon,16029.668549386446
5209,5209,132,,Viande de bovin,2025-05-12,HTG,948,570.3403555027987,lb,540682.6570166532
5210,5210,198,,Mouton entier,2026-08-10,HTG,9,30781.30023259574,animal,277031.70209336164
5211,5211,180,,Viande de bovin,2027-08-17,HTG,948,570.3403555027987,lb,540682.6570166532
5212,5212,161,,Viande de chèvre,2024-12-10,HTG,157,767.2375393837561,lb,120456.29368324972
5213,5213,138,,Oeufs,2027-10-22,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5214,5214,199,,Mouton entier,2025-05-07,HTG,9,30781.30023259574,animal,277031.70209336164
5215,5215,198,,Viande de chèvre,2027-01-31,HTG,157,767.2375393837561,lb,120456.29368324972
5216,5216,43,,Viande de chèvre,2026-01-21,HTG,157,767.2375393837561,lb,120456.29368324972
5217,5217,106,,Mouton entier,2025-02-07,HTG,9,30781.30023259574,animal,277031.70209336164
5218,5218,60,,Viande de bovin,2027-06-12,HTG,948,570.3403555027987,lb,540682.6570166532
5219,5219,120,,Viande de bovin,2025-08-05,HTG,948,570.3403555027987,lb,540682.6570166532
5220,5220,122,,Viande de chèvre,2026-11-01,HTG,157,767.2375393837561,lb,120456.29368324972
5221,5221,130,,Bovin entier,2027-07-14,HTG,13,328284.7931701874,animal,4267702.311212436
5222,5222,121,,Mouton entier,2024-08-24,HTG,9,30781.30023259574,animal,277031.70209336164
5223,5223,31,,Bovin entier,2026-10-16,HTG,13,328284.7931701874,animal,4267702.311212436
5224,5224,33,,Volaille,2025-11-06,HTG,2140,1174.86862808986,animal,2514218.8641123003
5225,5225,111,,Viande de chèvre,2025-03-25,HTG,157,767.2375393837561,lb,120456.29368324972
5226,5226,31,,Viande de bovin,2026-09-29,HTG,948,570.3403555027987,lb,540682.6570166532
5227,5227,4,,Viande de chèvre,2026-05-03,HTG,157,767.2375393837561,lb,120456.29368324972
5228,5228,90,,Viande de bovin,2024-02-04,HTG,948,570.3403555027987,lb,540682.6570166532
5229,5229,150,,Oeufs,2024-05-31,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5230,5230,179,,Mouton entier,2026-07-02,HTG,9,30781.30023259574,animal,277031.70209336164
5231,5231,15,,Volaille,2026-07-21,HTG,2140,1174.86862808986,animal,2514218.8641123003
5232,5232,160,,Viande de bovin,2024-07-31,HTG,948,570.3403555027987,lb,540682.6570166532
5233,5233,77,,Viande de mouton,2026-06-03,HTG,751,665.2146062778114,lb,499576.1693146364
5234,5234,141,,Volaille,2027-09-27,HTG,2140,1174.86862808986,animal,2514218.8641123003
5235,5235,90,,Viande de mouton,2025-10-03,HTG,751,665.2146062778114,lb,499576.1693146364
5236,5236,184,,Viande de mouton,2027-03-12,HTG,751,665.2146062778114,lb,499576.1693146364
5237,5237,12,,Viande de chèvre,2025-10-02,HTG,157,767.2375393837561,lb,120456.29368324972
5238,5238,72,,Viande de chèvre,2024-06-30,HTG,157,767.2375393837561,lb,120456.29368324972
5239,5239,70,,Viande de bovin,2025-11-30,HTG,948,570.3403555027987,lb,540682.6570166532
5240,5240,187,,Volaille,2024-02-01,HTG,2140,1174.86862808986,animal,2514218.8641123003
5241,5241,148,,Bovin entier,2025-11-15,HTG,13,328284.7931701874,animal,4267702.311212436
5242,5242,216,,Lait de vache,2024-08-27,HTG,35,457.99052998246987,gallon,16029.668549386446
5243,5243,162,,Viande de mouton,2027-04-03,HTG,751,665.2146062778114,lb,499576.1693146364
5244,5244,189,,Viande de mouton,2024-09-17,HTG,751,665.2146062778114,lb,499576.1693146364
5245,5245,211,,Viande de bovin,2027-10-29,HTG,948,570.3403555027987,lb,540682.6570166532
5246,5246,84,,Mouton entier,2025-10-30,HTG,9,30781.30023259574,animal,277031.70209336164
5247,5247,10,,Bovin entier,2026-01-07,HTG,13,328284.7931701874,animal,4267702.311212436
5248,5248,213,,Oeufs,2027-12-09,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5249,5249,91,,Lait de vache,2026-04-26,HTG,35,457.99052998246987,gallon,16029.668549386446
5250,5250,194,,Viande de bovin,2024-04-13,HTG,948,570.3403555027987,lb,540682.6570166532
5251,5251,17,,Viande de bovin,2027-07-14,HTG,948,570.3403555027987,lb,540682.6570166532
5252,5252,177,,Viande de bovin,2027-01-15,HTG,948,570.3403555027987,lb,540682.6570166532
5253,5253,189,,Lait de vache,2027-08-26,HTG,35,457.99052998246987,gallon,16029.668549386446
5254,5254,2,,Viande de chèvre,2024-08-07,HTG,157,767.2375393837561,lb,120456.29368324972
5255,5255,189,,Oeufs,2027-08-25,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5256,5256,117,,Viande de bovin,2027-03-08,HTG,948,570.3403555027987,lb,540682.6570166532
5257,5257,67,,Lait de vache,2025-03-04,HTG,35,457.99052998246987,gallon,16029.668549386446
5258,5258,195,,Volaille,2025-05-16,HTG,2140,1174.86862808986,animal,2514218.8641123003
5259,5259,37,,Viande de bovin,2025-05-14,HTG,948,570.3403555027987,lb,540682.6570166532
5260,5260,41,,Oeufs,2024-06-14,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5261,5261,145,,Bovin entier,2025-08-11,HTG,13,328284.7931701874,animal,4267702.311212436
5262,5262,95,,Bovin entier,2025-07-16,HTG,13,328284.7931701874,animal,4267702.311212436
5263,5263,119,,Lait de vache,2026-03-23,HTG,35,457.99052998246987,gallon,16029.668549386446
5264,5264,132,,Volaille,2025-04-13,HTG,2140,1174.86862808986,animal,2514218.8641123003
5265,5265,14,,Mouton entier,2025-06-11,HTG,9,30781.30023259574,animal,277031.70209336164
5266,5266,8,,Viande de mouton,2024-01-21,HTG,751,665.2146062778114,lb,499576.1693146364
5267,5267,143,,Bovin entier,2025-11-11,HTG,13,328284.7931701874,animal,4267702.311212436
5268,5268,142,,Mouton entier,2025-02-25,HTG,9,30781.30023259574,animal,277031.70209336164
5269,5269,212,,Bovin entier,2024-12-12,HTG,13,328284.7931701874,animal,4267702.311212436
5270,5270,143,,Viande de mouton,2027-03-06,HTG,751,665.2146062778114,lb,499576.1693146364
5271,5271,82,,Lait de vache,2027-12-05,HTG,35,457.99052998246987,gallon,16029.668549386446
5272,5272,20,,Lait de vache,2025-01-25,HTG,35,457.99052998246987,gallon,16029.668549386446
5273,5273,73,,Viande de mouton,2026-09-20,HTG,751,665.2146062778114,lb,499576.1693146364
5274,5274,49,,Viande de chèvre,2024-07-17,HTG,157,767.2375393837561,lb,120456.29368324972
5275,5275,147,,Viande de mouton,2025-09-28,HTG,751,665.2146062778114,lb,499576.1693146364
5276,5276,126,,Bovin entier,2026-12-01,HTG,13,328284.7931701874,animal,4267702.311212436
5277,5277,134,,Volaille,2026-08-24,HTG,2140,1174.86862808986,animal,2514218.8641123003
5278,5278,60,,Mouton entier,2024-12-23,HTG,9,30781.30023259574,animal,277031.70209336164
5279,5279,51,,Viande de chèvre,2026-10-18,HTG,157,767.2375393837561,lb,120456.29368324972
5280,5280,95,,Oeufs,2024-09-03,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5281,5281,101,,Viande de bovin,2027-07-29,HTG,948,570.3403555027987,lb,540682.6570166532
5282,5282,87,,Viande de mouton,2025-07-10,HTG,751,665.2146062778114,lb,499576.1693146364
5283,5283,128,,Oeufs,2025-06-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5284,5284,91,,Viande de chèvre,2025-09-19,HTG,157,767.2375393837561,lb,120456.29368324972
5285,5285,79,,Viande de bovin,2027-05-28,HTG,948,570.3403555027987,lb,540682.6570166532
5286,5286,97,,Viande de mouton,2024-12-14,HTG,751,665.2146062778114,lb,499576.1693146364
5287,5287,132,,Mouton entier,2026-07-12,HTG,9,30781.30023259574,animal,277031.70209336164
5288,5288,194,,Oeufs,2026-05-14,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5289,5289,16,,Viande de bovin,2026-08-03,HTG,948,570.3403555027987,lb,540682.6570166532
5290,5290,4,,Viande de chèvre,2024-02-05,HTG,157,767.2375393837561,lb,120456.29368324972
5291,5291,27,,Lait de vache,2027-01-14,HTG,35,457.99052998246987,gallon,16029.668549386446
5292,5292,22,,Mouton entier,2024-05-24,HTG,9,30781.30023259574,animal,277031.70209336164
5293,5293,186,,Oeufs,2027-06-01,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5294,5294,75,,Viande de bovin,2025-09-08,HTG,948,570.3403555027987,lb,540682.6570166532
5295,5295,173,,Volaille,2027-08-12,HTG,2140,1174.86862808986,animal,2514218.8641123003
5296,5296,137,,Mouton entier,2026-04-30,HTG,9,30781.30023259574,animal,277031.70209336164
5297,5297,30,,Viande de chèvre,2024-06-04,HTG,157,767.2375393837561,lb,120456.29368324972
5298,5298,174,,Mouton entier,2026-07-14,HTG,9,30781.30023259574,animal,277031.70209336164
5299,5299,75,,Viande de bovin,2026-12-03,HTG,948,570.3403555027987,lb,540682.6570166532
5300,5300,49,,Lait de vache,2027-03-06,HTG,35,457.99052998246987,gallon,16029.668549386446
5301,5301,154,,Bovin entier,2025-06-02,HTG,13,328284.7931701874,animal,4267702.311212436
5302,5302,27,,Viande de bovin,2027-05-18,HTG,948,570.3403555027987,lb,540682.6570166532
5303,5303,138,,Bovin entier,2027-07-20,HTG,13,328284.7931701874,animal,4267702.311212436
5304,5304,169,,Viande de bovin,2027-11-18,HTG,948,570.3403555027987,lb,540682.6570166532
5305,5305,44,,Oeufs,2027-03-28,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5306,5306,208,,Mouton entier,2024-03-21,HTG,9,30781.30023259574,animal,277031.70209336164
5307,5307,143,,Oeufs,2025-07-08,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5308,5308,5,,Viande de chèvre,2027-02-12,HTG,157,767.2375393837561,lb,120456.29368324972
5309,5309,48,,Viande de chèvre,2026-07-15,HTG,157,767.2375393837561,lb,120456.29368324972
5310,5310,68,,Volaille,2026-08-10,HTG,2140,1174.86862808986,animal,2514218.8641123003
5311,5311,110,,Viande de bovin,2024-01-03,HTG,948,570.3403555027987,lb,540682.6570166532
5312,5312,140,,Viande de bovin,2026-12-24,HTG,948,570.3403555027987,lb,540682.6570166532
5313,5313,16,,Viande de bovin,2025-07-01,HTG,948,570.3403555027987,lb,540682.6570166532
5314,5314,43,,Lait de vache,2027-10-07,HTG,35,457.99052998246987,gallon,16029.668549386446
5315,5315,181,,Lait de vache,2027-12-01,HTG,35,457.99052998246987,gallon,16029.668549386446
5316,5316,107,,Bovin entier,2026-01-25,HTG,13,328284.7931701874,animal,4267702.311212436
5317,5317,12,,Viande de bovin,2026-08-21,HTG,948,570.3403555027987,lb,540682.6570166532
5318,5318,55,,Viande de mouton,2026-04-06,HTG,751,665.2146062778114,lb,499576.1693146364
5319,5319,9,,Bovin entier,2027-03-27,HTG,13,328284.7931701874,animal,4267702.311212436
5320,5320,62,,Lait de vache,2025-03-27,HTG,35,457.99052998246987,gallon,16029.668549386446
5321,5321,70,,Volaille,2027-12-24,HTG,2140,1174.86862808986,animal,2514218.8641123003
5322,5322,201,,Viande de mouton,2024-10-26,HTG,751,665.2146062778114,lb,499576.1693146364
5323,5323,55,,Viande de bovin,2027-03-09,HTG,948,570.3403555027987,lb,540682.6570166532
5324,5324,54,,Mouton entier,2025-08-28,HTG,9,30781.30023259574,animal,277031.70209336164
5325,5325,149,,Oeufs,2027-05-14,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5326,5326,29,,Mouton entier,2024-04-18,HTG,9,30781.30023259574,animal,277031.70209336164
5327,5327,175,,Viande de mouton,2024-01-25,HTG,751,665.2146062778114,lb,499576.1693146364
5328,5328,75,,Volaille,2024-08-01,HTG,2140,1174.86862808986,animal,2514218.8641123003
5329,5329,74,,Viande de mouton,2025-04-22,HTG,751,665.2146062778114,lb,499576.1693146364
5330,5330,136,,Viande de mouton,2027-12-19,HTG,751,665.2146062778114,lb,499576.1693146364
5331,5331,178,,Mouton entier,2026-06-07,HTG,9,30781.30023259574,animal,277031.70209336164
5332,5332,109,,Viande de mouton,2027-03-17,HTG,751,665.2146062778114,lb,499576.1693146364
5333,5333,8,,Bovin entier,2026-02-13,HTG,13,328284.7931701874,animal,4267702.311212436
5334,5334,157,,Volaille,2025-12-25,HTG,2140,1174.86862808986,animal,2514218.8641123003
5335,5335,42,,Mouton entier,2026-07-26,HTG,9,30781.30023259574,animal,277031.70209336164
5336,5336,218,,Bovin entier,2027-07-23,HTG,13,328284.7931701874,animal,4267702.311212436
5337,5337,157,,Viande de chèvre,2025-08-26,HTG,157,767.2375393837561,lb,120456.29368324972
5338,5338,160,,Mouton entier,2024-11-14,HTG,9,30781.30023259574,animal,277031.70209336164
5339,5339,144,,Bovin entier,2027-09-19,HTG,13,328284.7931701874,animal,4267702.311212436
5340,5340,11,,Mouton entier,2025-10-20,HTG,9,30781.30023259574,animal,277031.70209336164
5341,5341,59,,Mouton entier,2026-08-03,HTG,9,30781.30023259574,animal,277031.70209336164
5342,5342,173,,Viande de mouton,2026-10-08,HTG,751,665.2146062778114,lb,499576.1693146364
5343,5343,42,,Viande de bovin,2026-10-28,HTG,948,570.3403555027987,lb,540682.6570166532
5344,5344,54,,Mouton entier,2026-05-16,HTG,9,30781.30023259574,animal,277031.70209336164
5345,5345,187,,Bovin entier,2027-01-04,HTG,13,328284.7931701874,animal,4267702.311212436
5346,5346,105,,Viande de mouton,2025-10-21,HTG,751,665.2146062778114,lb,499576.1693146364
5347,5347,62,,Volaille,2027-08-06,HTG,2140,1174.86862808986,animal,2514218.8641123003
5348,5348,20,,Bovin entier,2025-10-01,HTG,13,328284.7931701874,animal,4267702.311212436
5349,5349,64,,Mouton entier,2025-10-17,HTG,9,30781.30023259574,animal,277031.70209336164
5350,5350,171,,Viande de bovin,2025-05-16,HTG,948,570.3403555027987,lb,540682.6570166532
5351,5351,83,,Lait de vache,2027-03-03,HTG,35,457.99052998246987,gallon,16029.668549386446
5352,5352,19,,Viande de bovin,2024-07-30,HTG,948,570.3403555027987,lb,540682.6570166532
5353,5353,209,,Bovin entier,2027-05-14,HTG,13,328284.7931701874,animal,4267702.311212436
5354,5354,24,,Bovin entier,2027-01-10,HTG,13,328284.7931701874,animal,4267702.311212436
5355,5355,165,,Viande de chèvre,2027-03-11,HTG,157,767.2375393837561,lb,120456.29368324972
5356,5356,49,,Mouton entier,2026-09-17,HTG,9,30781.30023259574,animal,277031.70209336164
5357,5357,96,,Bovin entier,2027-05-12,HTG,13,328284.7931701874,animal,4267702.311212436
5358,5358,223,,Bovin entier,2026-12-09,HTG,13,328284.7931701874,animal,4267702.311212436
5359,5359,156,,Mouton entier,2024-08-12,HTG,9,30781.30023259574,animal,277031.70209336164
5360,5360,180,,Viande de mouton,2027-06-01,HTG,751,665.2146062778114,lb,499576.1693146364
5361,5361,219,,Viande de bovin,2026-08-18,HTG,948,570.3403555027987,lb,540682.6570166532
5362,5362,207,,Oeufs,2025-10-06,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5363,5363,164,,Viande de mouton,2026-08-10,HTG,751,665.2146062778114,lb,499576.1693146364
5364,5364,186,,Oeufs,2025-06-02,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5365,5365,133,,Viande de mouton,2027-05-16,HTG,751,665.2146062778114,lb,499576.1693146364
5366,5366,146,,Viande de mouton,2026-11-15,HTG,751,665.2146062778114,lb,499576.1693146364
5367,5367,143,,Viande de chèvre,2024-09-01,HTG,157,767.2375393837561,lb,120456.29368324972
5368,5368,169,,Lait de vache,2026-10-03,HTG,35,457.99052998246987,gallon,16029.668549386446
5369,5369,56,,Viande de mouton,2024-05-03,HTG,751,665.2146062778114,lb,499576.1693146364
5370,5370,62,,Bovin entier,2027-09-02,HTG,13,328284.7931701874,animal,4267702.311212436
5371,5371,4,,Viande de mouton,2024-03-24,HTG,751,665.2146062778114,lb,499576.1693146364
5372,5372,83,,Viande de chèvre,2025-01-02,HTG,157,767.2375393837561,lb,120456.29368324972
5373,5373,70,,Viande de mouton,2025-12-16,HTG,751,665.2146062778114,lb,499576.1693146364
5374,5374,125,,Viande de bovin,2027-06-30,HTG,948,570.3403555027987,lb,540682.6570166532
5375,5375,134,,Oeufs,2024-08-07,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5376,5376,130,,Viande de bovin,2025-03-12,HTG,948,570.3403555027987,lb,540682.6570166532
5377,5377,205,,Oeufs,2026-01-28,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5378,5378,133,,Mouton entier,2026-03-07,HTG,9,30781.30023259574,animal,277031.70209336164
5379,5379,47,,Lait de vache,2026-06-03,HTG,35,457.99052998246987,gallon,16029.668549386446
5380,5380,46,,Volaille,2027-12-04,HTG,2140,1174.86862808986,animal,2514218.8641123003
5381,5381,207,,Oeufs,2026-05-10,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5382,5382,207,,Lait de vache,2027-01-29,HTG,35,457.99052998246987,gallon,16029.668549386446
5383,5383,133,,Viande de bovin,2027-05-18,HTG,948,570.3403555027987,lb,540682.6570166532
5384,5384,36,,Viande de chèvre,2024-09-11,HTG,157,767.2375393837561,lb,120456.29368324972
5385,5385,168,,Lait de vache,2024-04-05,HTG,35,457.99052998246987,gallon,16029.668549386446
5386,5386,105,,Viande de mouton,2024-03-05,HTG,751,665.2146062778114,lb,499576.1693146364
5387,5387,176,,Viande de mouton,2026-03-09,HTG,751,665.2146062778114,lb,499576.1693146364
5388,5388,39,,Viande de bovin,2026-10-22,HTG,948,570.3403555027987,lb,540682.6570166532
5389,5389,38,,Volaille,2025-04-29,HTG,2140,1174.86862808986,animal,2514218.8641123003
5390,5390,41,,Lait de vache,2026-10-20,HTG,35,457.99052998246987,gallon,16029.668549386446
5391,5391,54,,Lait de vache,2026-12-13,HTG,35,457.99052998246987,gallon,16029.668549386446
5392,5392,170,,Volaille,2026-04-22,HTG,2140,1174.86862808986,animal,2514218.8641123003
5393,5393,178,,Bovin entier,2025-05-13,HTG,13,328284.7931701874,animal,4267702.311212436
5394,5394,56,,Volaille,2025-01-03,HTG,2140,1174.86862808986,animal,2514218.8641123003
5395,5395,50,,Lait de vache,2026-12-18,HTG,35,457.99052998246987,gallon,16029.668549386446
5396,5396,212,,Lait de vache,2026-12-21,HTG,35,457.99052998246987,gallon,16029.668549386446
5397,5397,187,,Volaille,2024-06-07,HTG,2140,1174.86862808986,animal,2514218.8641123003
5398,5398,194,,Bovin entier,2026-04-03,HTG,13,328284.7931701874,animal,4267702.311212436
5399,5399,107,,Bovin entier,2027-05-14,HTG,13,328284.7931701874,animal,4267702.311212436
5400,5400,74,,Oeufs,2024-01-11,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5401,5401,40,,Viande de chèvre,2027-07-15,HTG,157,767.2375393837561,lb,120456.29368324972
5402,5402,85,,Viande de chèvre,2026-12-25,HTG,157,767.2375393837561,lb,120456.29368324972
5403,5403,83,,Viande de chèvre,2025-11-17,HTG,157,767.2375393837561,lb,120456.29368324972
5404,5404,190,,Lait de vache,2025-12-01,HTG,35,457.99052998246987,gallon,16029.668549386446
5405,5405,13,,Viande de chèvre,2026-12-04,HTG,157,767.2375393837561,lb,120456.29368324972
5406,5406,27,,Viande de mouton,2026-01-10,HTG,751,665.2146062778114,lb,499576.1693146364
5407,5407,104,,Bovin entier,2026-07-23,HTG,13,328284.7931701874,animal,4267702.311212436
5408,5408,211,,Volaille,2025-03-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
5409,5409,110,,Oeufs,2026-04-04,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5410,5410,80,,Lait de vache,2025-08-27,HTG,35,457.99052998246987,gallon,16029.668549386446
5411,5411,186,,Viande de mouton,2024-06-26,HTG,751,665.2146062778114,lb,499576.1693146364
5412,5412,217,,Lait de vache,2026-09-23,HTG,35,457.99052998246987,gallon,16029.668549386446
5413,5413,151,,Bovin entier,2026-08-18,HTG,13,328284.7931701874,animal,4267702.311212436
5414,5414,154,,Viande de bovin,2024-08-16,HTG,948,570.3403555027987,lb,540682.6570166532
5415,5415,61,,Mouton entier,2027-02-05,HTG,9,30781.30023259574,animal,277031.70209336164
5416,5416,204,,Oeufs,2026-03-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5417,5417,115,,Viande de bovin,2027-01-31,HTG,948,570.3403555027987,lb,540682.6570166532
5418,5418,112,,Bovin entier,2024-02-29,HTG,13,328284.7931701874,animal,4267702.311212436
5419,5419,58,,Bovin entier,2027-06-22,HTG,13,328284.7931701874,animal,4267702.311212436
5420,5420,165,,Mouton entier,2026-01-03,HTG,9,30781.30023259574,animal,277031.70209336164
5421,5421,98,,Mouton entier,2025-07-25,HTG,9,30781.30023259574,animal,277031.70209336164
5422,5422,40,,Lait de vache,2024-10-20,HTG,35,457.99052998246987,gallon,16029.668549386446
5423,5423,91,,Volaille,2025-12-07,HTG,2140,1174.86862808986,animal,2514218.8641123003
5424,5424,70,,Mouton entier,2025-04-24,HTG,9,30781.30023259574,animal,277031.70209336164
5425,5425,60,,Mouton entier,2026-06-03,HTG,9,30781.30023259574,animal,277031.70209336164
5426,5426,217,,Viande de mouton,2026-06-08,HTG,751,665.2146062778114,lb,499576.1693146364
5427,5427,203,,Bovin entier,2024-04-09,HTG,13,328284.7931701874,animal,4267702.311212436
5428,5428,165,,Lait de vache,2026-10-19,HTG,35,457.99052998246987,gallon,16029.668549386446
5429,5429,77,,Viande de chèvre,2027-05-28,HTG,157,767.2375393837561,lb,120456.29368324972
5430,5430,119,,Viande de bovin,2027-12-08,HTG,948,570.3403555027987,lb,540682.6570166532
5431,5431,113,,Viande de chèvre,2027-04-02,HTG,157,767.2375393837561,lb,120456.29368324972
5432,5432,128,,Viande de chèvre,2024-10-18,HTG,157,767.2375393837561,lb,120456.29368324972
5433,5433,156,,Viande de mouton,2027-03-23,HTG,751,665.2146062778114,lb,499576.1693146364
5434,5434,47,,Volaille,2024-05-28,HTG,2140,1174.86862808986,animal,2514218.8641123003
5435,5435,183,,Oeufs,2025-01-25,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5436,5436,109,,Bovin entier,2027-03-11,HTG,13,328284.7931701874,animal,4267702.311212436
5437,5437,177,,Volaille,2025-05-24,HTG,2140,1174.86862808986,animal,2514218.8641123003
5438,5438,124,,Volaille,2025-05-18,HTG,2140,1174.86862808986,animal,2514218.8641123003
5439,5439,34,,Oeufs,2025-12-28,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5440,5440,175,,Bovin entier,2027-09-15,HTG,13,328284.7931701874,animal,4267702.311212436
5441,5441,35,,Viande de bovin,2027-08-06,HTG,948,570.3403555027987,lb,540682.6570166532
5442,5442,213,,Viande de mouton,2027-07-21,HTG,751,665.2146062778114,lb,499576.1693146364
5443,5443,25,,Viande de mouton,2024-05-10,HTG,751,665.2146062778114,lb,499576.1693146364
5444,5444,57,,Volaille,2026-11-04,HTG,2140,1174.86862808986,animal,2514218.8641123003
5445,5445,176,,Bovin entier,2025-03-08,HTG,13,328284.7931701874,animal,4267702.311212436
5446,5446,49,,Viande de mouton,2025-12-16,HTG,751,665.2146062778114,lb,499576.1693146364
5447,5447,201,,Viande de mouton,2027-02-02,HTG,751,665.2146062778114,lb,499576.1693146364
5448,5448,161,,Viande de chèvre,2025-02-26,HTG,157,767.2375393837561,lb,120456.29368324972
5449,5449,205,,Lait de vache,2024-12-29,HTG,35,457.99052998246987,gallon,16029.668549386446
5450,5450,230,,Bovin entier,2027-09-11,HTG,13,328284.7931701874,animal,4267702.311212436
5451,5451,72,,Bovin entier,2026-06-02,HTG,13,328284.7931701874,animal,4267702.311212436
5452,5452,4,,Oeufs,2026-08-26,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5453,5453,185,,Viande de mouton,2026-12-19,HTG,751,665.2146062778114,lb,499576.1693146364
5454,5454,62,,Viande de chèvre,2024-06-22,HTG,157,767.2375393837561,lb,120456.29368324972
5455,5455,218,,Bovin entier,2025-05-20,HTG,13,328284.7931701874,animal,4267702.311212436
5456,5456,40,,Lait de vache,2025-12-07,HTG,35,457.99052998246987,gallon,16029.668549386446
5457,5457,39,,Mouton entier,2024-07-01,HTG,9,30781.30023259574,animal,277031.70209336164
5458,5458,122,,Oeufs,2026-03-13,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
5459,5459,99,,Viande de mouton,2025-07-20,HTG,751,665.2146062778114,lb,499576.1693146364
5460,5460,214,,Volaille,2026-07-13,HTG,2140,1174.86862808986,animal,2514218.8641123003
5461,5461,212,,Mouton entier,2027-04-07,HTG,9,30781.30023259574,animal,277031.70209336164
