,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
5368,5368,18,,Viande de chèvre,2027-03-24,HTG,500,742.9547770402444,lb,371477.3885201222
5369,5369,187,,Volaille,2025-07-03,HTG,4553,869.475331749162,animal,3958721.1854539346
5370,5370,157,,Viande de mouton,2026-10-26,HTG,1374,615.4647874676276,lb,845648.6179805204
5371,5371,68,,Oeufs,2027-07-02,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5372,5372,82,,Viande de chèvre,2027-02-04,HTG,500,742.9547770402444,lb,371477.3885201222
5373,5373,49,,Bovin entier,2024-06-27,HTG,9,130414.60577238933,animal,1173731.451951504
5374,5374,155,,Lait de vache,2025-08-26,HTG,18,455.0654177795309,gallon,8191.177520031556
5375,5375,91,,Viande de bovin,2027-07-31,HTG,5505,581.3447171631553,lb,3200302.66798317
5376,5376,90,,Viande de chèvre,2024-11-01,HTG,500,742.9547770402444,lb,371477.3885201222
5377,5377,120,,Viande de mouton,2027-02-19,HTG,1374,615.4647874676276,lb,845648.6179805204
5378,5378,234,,Mouton entier,2026-11-07,HTG,22,38166.94915005489,animal,839672.8813012076
5379,5379,126,,Mouton entier,2025-12-24,HTG,22,38166.94915005489,animal,839672.8813012076
5380,5380,149,,Viande de bovin,2027-03-10,HTG,5505,581.3447171631553,lb,3200302.66798317
5381,5381,133,,Volaille,2027-06-24,HTG,4553,869.475331749162,animal,3958721.1854539346
5382,5382,133,,Viande de chèvre,2027-03-13,HTG,500,742.9547770402444,lb,371477.3885201222
5383,5383,15,,Viande de mouton,2026-05-11,HTG,1374,615.4647874676276,lb,845648.6179805204
5384,5384,222,,Oeufs,2024-07-17,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5385,5385,8,,Viande de chèvre,2024-04-08,HTG,500,742.9547770402444,lb,371477.3885201222
5386,5386,188,,Viande de bovin,2024-02-28,HTG,5505,581.3447171631553,lb,3200302.66798317
5387,5387,141,,Mouton entier,2025-12-09,HTG,22,38166.94915005489,animal,839672.8813012076
5388,5388,113,,Viande de mouton,2027-04-23,HTG,1374,615.4647874676276,lb,845648.6179805204
5389,5389,68,,Viande de bovin,2027-05-17,HTG,5505,581.3447171631553,lb,3200302.66798317
5390,5390,13,,Bovin entier,2027-07-26,HTG,9,130414.60577238933,animal,1173731.451951504
5391,5391,68,,Viande de bovin,2025-12-09,HTG,5505,581.3447171631553,lb,3200302.66798317
5392,5392,191,,Viande de chèvre,2026-01-15,HTG,500,742.9547770402444,lb,371477.3885201222
5393,5393,196,,Viande de chèvre,2025-11-20,HTG,500,742.9547770402444,lb,371477.3885201222
5394,5394,223,,Viande de chèvre,2026-06-14,HTG,500,742.9547770402444,lb,371477.3885201222
5395,5395,105,,Oeufs,2024-05-28,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5396,5396,62,,Viande de bovin,2027-03-17,HTG,5505,581.3447171631553,lb,3200302.66798317
5397,5397,199,,Viande de bovin,2024-08-08,HTG,5505,581.3447171631553,lb,3200302.66798317
5398,5398,12,,Viande de chèvre,2025-03-15,HTG,500,742.9547770402444,lb,371477.3885201222
5399,5399,182,,Viande de mouton,2025-03-18,HTG,1374,615.4647874676276,lb,845648.6179805204
5400,5400,10,,Bovin entier,2027-06-28,HTG,9,130414.60577238933,animal,1173731.451951504
5401,5401,228,,Lait de vache,2024-07-31,HTG,18,455.0654177795309,gallon,8191.177520031556
5402,5402,189,,Bovin entier,2026-12-04,HTG,9,130414.60577238933,animal,1173731.451951504
5403,5403,211,,Viande de bovin,2024-06-05,HTG,5505,581.3447171631553,lb,3200302.66798317
5404,5404,223,,Volaille,2024-03-05,HTG,4553,869.475331749162,animal,3958721.1854539346
5405,5405,8,,Mouton entier,2025-08-30,HTG,22,38166.94915005489,animal,839672.8813012076
5406,5406,75,,Mouton entier,2024-04-05,HTG,22,38166.94915005489,animal,839672.8813012076
5407,5407,133,,Oeufs,2024-05-12,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5408,5408,125,,Oeufs,2027-11-19,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5409,5409,3,,Lait de vache,2026-06-23,HTG,18,455.0654177795309,gallon,8191.177520031556
5410,5410,95,,Oeufs,2027-09-18,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5411,5411,227,,Volaille,2025-01-29,HTG,4553,869.475331749162,animal,3958721.1854539346
5412,5412,160,,Volaille,2024-06-19,HTG,4553,869.475331749162,animal,3958721.1854539346
5413,5413,10,,Lait de vache,2025-11-21,HTG,18,455.0654177795309,gallon,8191.177520031556
5414,5414,92,,Viande de chèvre,2024-10-08,HTG,500,742.9547770402444,lb,371477.3885201222
5415,5415,110,,Viande de mouton,2024-04-17,HTG,1374,615.4647874676276,lb,845648.6179805204
5416,5416,65,,Viande de bovin,2024-10-30,HTG,5505,581.3447171631553,lb,3200302.66798317
5417,5417,107,,Viande de bovin,2025-01-10,HTG,5505,581.3447171631553,lb,3200302.66798317
5418,5418,140,,Volaille,2025-07-28,HTG,4553,869.475331749162,animal,3958721.1854539346
5419,5419,229,,Viande de mouton,2026-11-24,HTG,1374,615.4647874676276,lb,845648.6179805204
5420,5420,49,,Mouton entier,2026-03-10,HTG,22,38166.94915005489,animal,839672.8813012076
5421,5421,216,,Oeufs,2024-12-14,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5422,5422,201,,Oeufs,2027-07-14,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5423,5423,39,,Lait de vache,2024-04-01,HTG,18,455.0654177795309,gallon,8191.177520031556
5424,5424,146,,Volaille,2024-08-05,HTG,4553,869.475331749162,animal,3958721.1854539346
5425,5425,27,,Viande de bovin,2024-04-02,HTG,5505,581.3447171631553,lb,3200302.66798317
5426,5426,159,,Bovin entier,2026-06-19,HTG,9,130414.60577238933,animal,1173731.451951504
5427,5427,204,,Lait de vache,2025-05-31,HTG,18,455.0654177795309,gallon,8191.177520031556
5428,5428,24,,Viande de mouton,2024-01-15,HTG,1374,615.4647874676276,lb,845648.6179805204
5429,5429,172,,Lait de vache,2026-06-27,HTG,18,455.0654177795309,gallon,8191.177520031556
5430,5430,182,,Lait de vache,2025-09-16,HTG,18,455.0654177795309,gallon,8191.177520031556
5431,5431,146,,Bovin entier,2025-01-27,HTG,9,130414.60577238933,animal,1173731.451951504
5432,5432,57,,Oeufs,2026-07-29,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5433,5433,206,,Viande de chèvre,2025-10-22,HTG,500,742.9547770402444,lb,371477.3885201222
5434,5434,119,,Viande de mouton,2025-02-13,HTG,1374,615.4647874676276,lb,845648.6179805204
5435,5435,80,,Bovin entier,2024-02-22,HTG,9,130414.60577238933,animal,1173731.451951504
5436,5436,100,,Viande de bovin,2025-08-09,HTG,5505,581.3447171631553,lb,3200302.66798317
5437,5437,149,,Viande de mouton,2024-05-31,HTG,1374,615.4647874676276,lb,845648.6179805204
5438,5438,41,,Mouton entier,2027-03-01,HTG,22,38166.94915005489,animal,839672.8813012076
5439,5439,103,,Mouton entier,2024-01-13,HTG,22,38166.94915005489,animal,839672.8813012076
5440,5440,194,,Volaille,2026-08-28,HTG,4553,869.475331749162,animal,3958721.1854539346
5441,5441,144,,Mouton entier,2026-05-21,HTG,22,38166.94915005489,animal,839672.8813012076
5442,5442,114,,Bovin entier,2025-06-16,HTG,9,130414.60577238933,animal,1173731.451951504
5443,5443,70,,Bovin entier,2026-03-19,HTG,9,130414.60577238933,animal,1173731.451951504
5444,5444,213,,Viande de chèvre,2024-04-04,HTG,500,742.9547770402444,lb,371477.3885201222
5445,5445,26,,Bovin entier,2025-11-17,HTG,9,130414.60577238933,animal,1173731.451951504
5446,5446,2,,Viande de bovin,2026-08-18,HTG,5505,581.3447171631553,lb,3200302.66798317
5447,5447,119,,Viande de chèvre,2024-05-17,HTG,500,742.9547770402444,lb,371477.3885201222
5448,5448,67,,Viande de chèvre,2026-08-19,HTG,500,742.9547770402444,lb,371477.3885201222
5449,5449,94,,Bovin entier,2025-12-10,HTG,9,130414.60577238933,animal,1173731.451951504
5450,5450,40,,Viande de mouton,2027-10-27,HTG,1374,615.4647874676276,lb,845648.6179805204
5451,5451,153,,Viande de mouton,2025-09-24,HTG,1374,615.4647874676276,lb,845648.6179805204
5452,5452,128,,Viande de chèvre,2026-01-07,HTG,500,742.9547770402444,lb,371477.3885201222
5453,5453,25,,Oeufs,2027-06-19,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5454,5454,16,,Mouton entier,2027-02-25,HTG,22,38166.94915005489,animal,839672.8813012076
5455,5455,230,,Mouton entier,2027-06-15,HTG,22,38166.94915005489,animal,839672.8813012076
5456,5456,193,,Bovin entier,2027-11-25,HTG,9,130414.60577238933,animal,1173731.451951504
5457,5457,117,,Viande de bovin,2025-05-17,HTG,5505,581.3447171631553,lb,3200302.66798317
5458,5458,200,,Mouton entier,2024-12-05,HTG,22,38166.94915005489,animal,839672.8813012076
5459,5459,62,,Viande de chèvre,2026-02-06,HTG,500,742.9547770402444,lb,371477.3885201222
5460,5460,201,,Bovin entier,2027-04-17,HTG,9,130414.60577238933,animal,1173731.451951504
5461,5461,71,,Volaille,2025-04-28,HTG,4553,869.475331749162,animal,3958721.1854539346
5462,5462,206,,Mouton entier,2026-12-04,HTG,22,38166.94915005489,animal,839672.8813012076
5463,5463,169,,Viande de mouton,2026-09-10,HTG,1374,615.4647874676276,lb,845648.6179805204
5464,5464,47,,Oeufs,2026-09-24,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5465,5465,127,,Volaille,2024-08-04,HTG,4553,869.475331749162,animal,3958721.1854539346
5466,5466,93,,Bovin entier,2025-08-02,HTG,9,130414.60577238933,animal,1173731.451951504
5467,5467,85,,Viande de mouton,2024-05-31,HTG,1374,615.4647874676276,lb,845648.6179805204
5468,5468,176,,Oeufs,2024-01-24,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5469,5469,24,,Volaille,2026-10-29,HTG,4553,869.475331749162,animal,3958721.1854539346
5470,5470,138,,Oeufs,2024-01-21,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5471,5471,100,,Bovin entier,2026-01-16,HTG,9,130414.60577238933,animal,1173731.451951504
5472,5472,171,,Volaille,2024-12-15,HTG,4553,869.475331749162,animal,3958721.1854539346
5473,5473,51,,Viande de mouton,2024-03-13,HTG,1374,615.4647874676276,lb,845648.6179805204
5474,5474,141,,Viande de chèvre,2026-06-23,HTG,500,742.9547770402444,lb,371477.3885201222
5475,5475,96,,Oeufs,2025-03-06,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5476,5476,107,,Bovin entier,2024-01-12,HTG,9,130414.60577238933,animal,1173731.451951504
5477,5477,172,,Viande de chèvre,2025-03-29,HTG,500,742.9547770402444,lb,371477.3885201222
5478,5478,135,,Viande de chèvre,2027-03-09,HTG,500,742.9547770402444,lb,371477.3885201222
5479,5479,49,,Viande de chèvre,2024-09-07,HTG,500,742.9547770402444,lb,371477.3885201222
5480,5480,4,,Volaille,2025-01-29,HTG,4553,869.475331749162,animal,3958721.1854539346
5481,5481,120,,Viande de chèvre,2024-03-13,HTG,500,742.9547770402444,lb,371477.3885201222
5482,5482,134,,Bovin entier,2024-11-04,HTG,9,130414.60577238933,animal,1173731.451951504
5483,5483,167,,Oeufs,2025-12-11,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5484,5484,72,,Oeufs,2025-10-28,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5485,5485,103,,Viande de mouton,2025-02-21,HTG,1374,615.4647874676276,lb,845648.6179805204
5486,5486,213,,Lait de vache,2025-08-29,HTG,18,455.0654177795309,gallon,8191.177520031556
5487,5487,1,,Lait de vache,2026-07-16,HTG,18,455.0654177795309,gallon,8191.177520031556
5488,5488,109,,Bovin entier,2027-06-01,HTG,9,130414.60577238933,animal,1173731.451951504
5489,5489,173,,Volaille,2026-11-21,HTG,4553,869.475331749162,animal,3958721.1854539346
5490,5490,227,,Viande de mouton,2026-01-29,HTG,1374,615.4647874676276,lb,845648.6179805204
5491,5491,174,,Viande de bovin,2025-03-17,HTG,5505,581.3447171631553,lb,3200302.66798317
5492,5492,88,,Mouton entier,2024-11-27,HTG,22,38166.94915005489,animal,839672.8813012076
5493,5493,185,,Mouton entier,2027-02-16,HTG,22,38166.94915005489,animal,839672.8813012076
5494,5494,157,,Lait de vache,2027-12-16,HTG,18,455.0654177795309,gallon,8191.177520031556
5495,5495,59,,Mouton entier,2025-07-26,HTG,22,38166.94915005489,animal,839672.8813012076
5496,5496,6,,Lait de vache,2025-09-07,HTG,18,455.0654177795309,gallon,8191.177520031556
5497,5497,49,,Mouton entier,2026-09-06,HTG,22,38166.94915005489,animal,839672.8813012076
5498,5498,13,,Viande de bovin,2024-09-09,HTG,5505,581.3447171631553,lb,3200302.66798317
5499,5499,221,,Volaille,2027-06-02,HTG,4553,869.475331749162,animal,3958721.1854539346
5500,5500,68,,Lait de vache,2027-11-20,HTG,18,455.0654177795309,gallon,8191.177520031556
5501,5501,235,,Viande de bovin,2027-02-28,HTG,5505,581.3447171631553,lb,3200302.66798317
5502,5502,216,,Viande de bovin,2024-01-15,HTG,5505,581.3447171631553,lb,3200302.66798317
5503,5503,179,,Viande de chèvre,2025-12-21,HTG,500,742.9547770402444,lb,371477.3885201222
5504,5504,178,,Mouton entier,2024-01-26,HTG,22,38166.94915005489,animal,839672.8813012076
5505,5505,132,,Mouton entier,2026-11-15,HTG,22,38166.94915005489,animal,839672.8813012076
5506,5506,55,,Oeufs,2024-08-23,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5507,5507,225,,Viande de bovin,2024-12-01,HTG,5505,581.3447171631553,lb,3200302.66798317
5508,5508,3,,Bovin entier,2024-05-16,HTG,9,130414.60577238933,animal,1173731.451951504
5509,5509,189,,Volaille,2025-10-18,HTG,4553,869.475331749162,animal,3958721.1854539346
5510,5510,86,,Viande de bovin,2027-09-15,HTG,5505,581.3447171631553,lb,3200302.66798317
5511,5511,90,,Viande de chèvre,2025-12-30,HTG,500,742.9547770402444,lb,371477.3885201222
5512,5512,112,,Oeufs,2027-11-26,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5513,5513,120,,Mouton entier,2024-03-03,HTG,22,38166.94915005489,animal,839672.8813012076
5514,5514,41,,Lait de vache,2027-12-30,HTG,18,455.0654177795309,gallon,8191.177520031556
5515,5515,119,,Lait de vache,2027-06-15,HTG,18,455.0654177795309,gallon,8191.177520031556
5516,5516,145,,Mouton entier,2025-08-12,HTG,22,38166.94915005489,animal,839672.8813012076
5517,5517,173,,Viande de bovin,2026-04-28,HTG,5505,581.3447171631553,lb,3200302.66798317
5518,5518,205,,Lait de vache,2027-08-25,HTG,18,455.0654177795309,gallon,8191.177520031556
5519,5519,89,,Viande de chèvre,2026-10-28,HTG,500,742.9547770402444,lb,371477.3885201222
5520,5520,106,,Oeufs,2026-01-19,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5521,5521,185,,Volaille,2025-03-08,HTG,4553,869.475331749162,animal,3958721.1854539346
5522,5522,155,,Viande de bovin,2025-10-03,HTG,5505,581.3447171631553,lb,3200302.66798317
5523,5523,178,,Bovin entier,2024-01-26,HTG,9,130414.60577238933,animal,1173731.451951504
5524,5524,105,,Viande de mouton,2027-05-20,HTG,1374,615.4647874676276,lb,845648.6179805204
5525,5525,22,,Viande de mouton,2027-09-09,HTG,1374,615.4647874676276,lb,845648.6179805204
5526,5526,164,,Oeufs,2026-07-18,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5527,5527,42,,Viande de bovin,2026-02-06,HTG,5505,581.3447171631553,lb,3200302.66798317
5528,5528,71,,Oeufs,2024-11-16,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5529,5529,43,,Bovin entier,2025-07-12,HTG,9,130414.60577238933,animal,1173731.451951504
5530,5530,207,,Mouton entier,2026-04-01,HTG,22,38166.94915005489,animal,839672.8813012076
5531,5531,131,,Oeufs,2027-12-24,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5532,5532,42,,Viande de bovin,2027-12-18,HTG,5505,581.3447171631553,lb,3200302.66798317
5533,5533,67,,Bovin entier,2027-01-05,HTG,9,130414.60577238933,animal,1173731.451951504
5534,5534,182,,Bovin entier,2026-01-22,HTG,9,130414.60577238933,animal,1173731.451951504
5535,5535,126,,Volaille,2025-08-09,HTG,4553,869.475331749162,animal,3958721.1854539346
5536,5536,65,,Oeufs,2024-03-01,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5537,5537,142,,Mouton entier,2027-09-27,HTG,22,38166.94915005489,animal,839672.8813012076
5538,5538,53,,Viande de mouton,2027-09-02,HTG,1374,615.4647874676276,lb,845648.6179805204
5539,5539,102,,Viande de chèvre,2027-07-10,HTG,500,742.9547770402444,lb,371477.3885201222
5540,5540,147,,Mouton entier,2025-06-29,HTG,22,38166.94915005489,animal,839672.8813012076
5541,5541,15,,Volaille,2024-11-04,HTG,4553,869.475331749162,animal,3958721.1854539346
5542,5542,168,,Volaille,2027-02-24,HTG,4553,869.475331749162,animal,3958721.1854539346
5543,5543,85,,Viande de bovin,2024-04-01,HTG,5505,581.3447171631553,lb,3200302.66798317
5544,5544,118,,Volaille,2024-08-26,HTG,4553,869.475331749162,animal,3958721.1854539346
5545,5545,82,,Volaille,2025-07-29,HTG,4553,869.475331749162,animal,3958721.1854539346
5546,5546,176,,Volaille,2025-02-17,HTG,4553,869.475331749162,animal,3958721.1854539346
5547,5547,4,,Bovin entier,2024-06-06,HTG,9,130414.60577238933,animal,1173731.451951504
5548,5548,60,,Viande de mouton,2026-01-25,HTG,1374,615.4647874676276,lb,845648.6179805204
5549,5549,1,,Viande de chèvre,2026-10-08,HTG,500,742.9547770402444,lb,371477.3885201222
5550,5550,66,,Mouton entier,2027-10-11,HTG,22,38166.94915005489,animal,839672.8813012076
5551,5551,224,,Volaille,2024-11-06,HTG,4553,869.475331749162,animal,3958721.1854539346
5552,5552,229,,Mouton entier,2024-04-16,HTG,22,38166.94915005489,animal,839672.8813012076
5553,5553,84,,Lait de vache,2025-03-17,HTG,18,455.0654177795309,gallon,8191.177520031556
5554,5554,234,,Mouton entier,2024-11-10,HTG,22,38166.94915005489,animal,839672.8813012076
5555,5555,90,,Volaille,2025-05-22,HTG,4553,869.475331749162,animal,3958721.1854539346
5556,5556,128,,Viande de chèvre,2025-06-03,HTG,500,742.9547770402444,lb,371477.3885201222
5557,5557,98,,Oeufs,2024-07-05,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5558,5558,40,,Oeufs,2025-10-16,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5559,5559,194,,Bovin entier,2025-07-28,HTG,9,130414.60577238933,animal,1173731.451951504
5560,5560,229,,Viande de mouton,2024-10-22,HTG,1374,615.4647874676276,lb,845648.6179805204
5561,5561,209,,Mouton entier,2026-09-11,HTG,22,38166.94915005489,animal,839672.8813012076
5562,5562,132,,Lait de vache,2024-04-21,HTG,18,455.0654177795309,gallon,8191.177520031556
5563,5563,173,,Viande de mouton,2024-11-25,HTG,1374,615.4647874676276,lb,845648.6179805204
5564,5564,168,,Viande de mouton,2026-08-14,HTG,1374,615.4647874676276,lb,845648.6179805204
5565,5565,74,,Viande de chèvre,2024-02-29,HTG,500,742.9547770402444,lb,371477.3885201222
5566,5566,132,,Bovin entier,2024-12-02,HTG,9,130414.60577238933,animal,1173731.451951504
5567,5567,198,,Viande de mouton,2025-05-04,HTG,1374,615.4647874676276,lb,845648.6179805204
5568,5568,113,,Bovin entier,2026-01-25,HTG,9,130414.60577238933,animal,1173731.451951504
5569,5569,67,,Viande de bovin,2027-02-12,HTG,5505,581.3447171631553,lb,3200302.66798317
5570,5570,200,,Viande de mouton,2027-07-16,HTG,1374,615.4647874676276,lb,845648.6179805204
5571,5571,24,,Viande de mouton,2025-02-18,HTG,1374,615.4647874676276,lb,845648.6179805204
5572,5572,207,,Viande de mouton,2027-10-11,HTG,1374,615.4647874676276,lb,845648.6179805204
5573,5573,68,,Lait de vache,2026-09-10,HTG,18,455.0654177795309,gallon,8191.177520031556
5574,5574,49,,Oeufs,2025-07-15,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5575,5575,181,,Viande de mouton,2027-02-04,HTG,1374,615.4647874676276,lb,845648.6179805204
5576,5576,170,,Viande de mouton,2026-06-22,HTG,1374,615.4647874676276,lb,845648.6179805204
5577,5577,130,,Bovin entier,2027-03-24,HTG,9,130414.60577238933,animal,1173731.451951504
5578,5578,179,,Mouton entier,2026-10-18,HTG,22,38166.94915005489,animal,839672.8813012076
5579,5579,147,,Bovin entier,2026-12-16,HTG,9,130414.60577238933,animal,1173731.451951504
5580,5580,205,,Viande de chèvre,2026-05-11,HTG,500,742.9547770402444,lb,371477.3885201222
5581,5581,186,,Lait de vache,2026-02-14,HTG,18,455.0654177795309,gallon,8191.177520031556
5582,5582,138,,Oeufs,2024-05-27,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5583,5583,173,,Volaille,2025-10-02,HTG,4553,869.475331749162,animal,3958721.1854539346
5584,5584,186,,Viande de bovin,2025-01-07,HTG,5505,581.3447171631553,lb,3200302.66798317
5585,5585,160,,Bovin entier,2027-07-04,HTG,9,130414.60577238933,animal,1173731.451951504
5586,5586,232,,Mouton entier,2025-02-01,HTG,22,38166.94915005489,animal,839672.8813012076
5587,5587,69,,Viande de bovin,2027-12-05,HTG,5505,581.3447171631553,lb,3200302.66798317
5588,5588,142,,Viande de mouton,2026-05-26,HTG,1374,615.4647874676276,lb,845648.6179805204
5589,5589,168,,Viande de bovin,2026-10-23,HTG,5505,581.3447171631553,lb,3200302.66798317
5590,5590,145,,Oeufs,2024-08-22,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5591,5591,113,,Viande de mouton,2027-03-12,HTG,1374,615.4647874676276,lb,845648.6179805204
5592,5592,189,,Bovin entier,2027-11-08,HTG,9,130414.60577238933,animal,1173731.451951504
5593,5593,180,,Volaille,2026-09-15,HTG,4553,869.475331749162,animal,3958721.1854539346
5594,5594,133,,Mouton entier,2026-04-04,HTG,22,38166.94915005489,animal,839672.8813012076
5595,5595,178,,Oeufs,2027-02-07,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5596,5596,125,,Viande de mouton,2025-05-28,HTG,1374,615.4647874676276,lb,845648.6179805204
5597,5597,56,,Volaille,2027-03-24,HTG,4553,869.475331749162,animal,3958721.1854539346
5598,5598,218,,Bovin entier,2027-08-24,HTG,9,130414.60577238933,animal,1173731.451951504
5599,5599,45,,Viande de mouton,2025-04-05,HTG,1374,615.4647874676276,lb,845648.6179805204
5600,5600,60,,Viande de bovin,2025-09-16,HTG,5505,581.3447171631553,lb,3200302.66798317
5601,5601,139,,Mouton entier,2024-11-24,HTG,22,38166.94915005489,animal,839672.8813012076
5602,5602,42,,Mouton entier,2025-11-04,HTG,22,38166.94915005489,animal,839672.8813012076
5603,5603,153,,Volaille,2025-07-02,HTG,4553,869.475331749162,animal,3958721.1854539346
5604,5604,165,,Bovin entier,2027-12-25,HTG,9,130414.60577238933,animal,1173731.451951504
5605,5605,51,,Bovin entier,2024-08-12,HTG,9,130414.60577238933,animal,1173731.451951504
5606,5606,223,,Mouton entier,2026-03-15,HTG,22,38166.94915005489,animal,839672.8813012076
5607,5607,231,,Lait de vache,2024-06-29,HTG,18,455.0654177795309,gallon,8191.177520031556
5608,5608,140,,Viande de bovin,2024-09-05,HTG,5505,581.3447171631553,lb,3200302.66798317
5609,5609,90,,Oeufs,2026-10-29,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5610,5610,213,,Volaille,2026-04-22,HTG,4553,869.475331749162,animal,3958721.1854539346
5611,5611,157,,Viande de bovin,2024-02-21,HTG,5505,581.3447171631553,lb,3200302.66798317
5612,5612,64,,Viande de mouton,2027-12-27,HTG,1374,615.4647874676276,lb,845648.6179805204
5613,5613,160,,Viande de chèvre,2025-11-18,HTG,500,742.9547770402444,lb,371477.3885201222
5614,5614,204,,Bovin entier,2027-05-07,HTG,9,130414.60577238933,animal,1173731.451951504
5615,5615,166,,Viande de chèvre,2027-11-21,HTG,500,742.9547770402444,lb,371477.3885201222
5616,5616,231,,Viande de chèvre,2024-03-17,HTG,500,742.9547770402444,lb,371477.3885201222
5617,5617,202,,Viande de chèvre,2024-09-12,HTG,500,742.9547770402444,lb,371477.3885201222
5618,5618,202,,Viande de mouton,2027-11-21,HTG,1374,615.4647874676276,lb,845648.6179805204
5619,5619,38,,Bovin entier,2024-05-02,HTG,9,130414.60577238933,animal,1173731.451951504
5620,5620,221,,Mouton entier,2027-01-25,HTG,22,38166.94915005489,animal,839672.8813012076
5621,5621,112,,Bovin entier,2026-03-01,HTG,9,130414.60577238933,animal,1173731.451951504
5622,5622,92,,Bovin entier,2026-03-26,HTG,9,130414.60577238933,animal,1173731.451951504
5623,5623,185,,Oeufs,2024-09-20,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5624,5624,114,,Oeufs,2027-05-25,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5625,5625,105,,Oeufs,2025-01-13,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5626,5626,114,,Lait de vache,2025-05-16,HTG,18,455.0654177795309,gallon,8191.177520031556
5627,5627,83,,Lait de vache,2026-01-26,HTG,18,455.0654177795309,gallon,8191.177520031556
5628,5628,125,,Viande de chèvre,2026-11-17,HTG,500,742.9547770402444,lb,371477.3885201222
5629,5629,157,,Oeufs,2024-02-06,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5630,5630,7,,Viande de mouton,2027-04-02,HTG,1374,615.4647874676276,lb,845648.6179805204
5631,5631,118,,Viande de chèvre,2024-08-04,HTG,500,742.9547770402444,lb,371477.3885201222
5632,5632,87,,Volaille,2027-02-28,HTG,4553,869.475331749162,animal,3958721.1854539346
5633,5633,167,,Viande de mouton,2026-04-09,HTG,1374,615.4647874676276,lb,845648.6179805204
5634,5634,91,,Oeufs,2026-03-29,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5635,5635,103,,Mouton entier,2025-06-25,HTG,22,38166.94915005489,animal,839672.8813012076
5636,5636,177,,Mouton entier,2025-03-07,HTG,22,38166.94915005489,animal,839672.8813012076
5637,5637,155,,Mouton entier,2025-02-19,HTG,22,38166.94915005489,animal,839672.8813012076
5638,5638,69,,Viande de bovin,2024-05-10,HTG,5505,581.3447171631553,lb,3200302.66798317
5639,5639,154,,Volaille,2026-08-30,HTG,4553,869.475331749162,animal,3958721.1854539346
5640,5640,106,,Bovin entier,2027-08-08,HTG,9,130414.60577238933,animal,1173731.451951504
5641,5641,194,,Volaille,2027-10-06,HTG,4553,869.475331749162,animal,3958721.1854539346
5642,5642,46,,Lait de vache,2024-02-12,HTG,18,455.0654177795309,gallon,8191.177520031556
5643,5643,31,,Bovin entier,2025-05-10,HTG,9,130414.60577238933,animal,1173731.451951504
5644,5644,22,,Oeufs,2025-07-16,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5645,5645,187,,Oeufs,2026-11-23,HTG,2242,160.4513481202536,douzaine,359731.9224856086
5646,5646,214,,Viande de chèvre,2027-08-27,HTG,500,742.9547770402444,lb,371477.3885201222
5647,5647,109,,Viande de bovin,2024-09-23,HTG,5505,581.3447171631553,lb,3200302.66798317
5648,5648,169,,Viande de chèvre,2027-12-06,HTG,500,742.9547770402444,lb,371477.3885201222
5649,5649,186,,Bovin entier,2024-08-09,HTG,9,130414.60577238933,animal,1173731.451951504
5650,5650,144,,Viande de chèvre,2026-11-21,HTG,500,742.9547770402444,lb,371477.3885201222
5651,5651,219,,Viande de mouton,2026-07-08,HTG,1374,615.4647874676276,lb,845648.6179805204
