,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
5615,5615,88,,Viande de chèvre,2026-05-06,HTG,1750,779.1671632777884,lb,1363542.5357361296
5616,5616,202,,Oeufs,2025-10-24,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5617,5617,72,,Bovin entier,2024-06-11,HTG,10,99598.5904292935,animal,995985.904292935
5618,5618,216,,Bovin entier,2026-02-09,HTG,10,99598.5904292935,animal,995985.904292935
5619,5619,121,,Volaille,2027-06-17,HTG,1736,1782.3553031321821,animal,3094168.806237468
5620,5620,30,,Volaille,2027-11-24,HTG,1736,1782.3553031321821,animal,3094168.806237468
5621,5621,53,,Viande de mouton,2027-12-10,HTG,2246,603.5221365819438,lb,1355510.7187630457
5622,5622,30,,Oeufs,2025-08-12,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5623,5623,158,,Bovin entier,2025-08-07,HTG,10,99598.5904292935,animal,995985.904292935
5624,5624,46,,Volaille,2024-11-05,HTG,1736,1782.3553031321821,animal,3094168.806237468
5625,5625,109,,Viande de chèvre,2025-05-31,HTG,1750,779.1671632777884,lb,1363542.5357361296
5626,5626,224,,Viande de mouton,2027-03-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
5627,5627,104,,Lait de vache,2024-09-29,HTG,33,486.2431273422955,gallon,16046.023202295752
5628,5628,129,,Volaille,2025-11-14,HTG,1736,1782.3553031321821,animal,3094168.806237468
5629,5629,156,,Lait de vache,2024-09-20,HTG,33,486.2431273422955,gallon,16046.023202295752
5630,5630,153,,Oeufs,2024-10-18,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5631,5631,78,,Viande de mouton,2027-04-05,HTG,2246,603.5221365819438,lb,1355510.7187630457
5632,5632,144,,Viande de mouton,2026-12-18,HTG,2246,603.5221365819438,lb,1355510.7187630457
5633,5633,67,,Lait de vache,2027-04-01,HTG,33,486.2431273422955,gallon,16046.023202295752
5634,5634,24,,Viande de chèvre,2027-08-30,HTG,1750,779.1671632777884,lb,1363542.5357361296
5635,5635,148,,Lait de vache,2025-06-10,HTG,33,486.2431273422955,gallon,16046.023202295752
5636,5636,106,,Oeufs,2025-12-25,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5637,5637,199,,Lait de vache,2026-06-03,HTG,33,486.2431273422955,gallon,16046.023202295752
5638,5638,30,,Volaille,2025-08-28,HTG,1736,1782.3553031321821,animal,3094168.806237468
5639,5639,187,,Oeufs,2026-06-13,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5640,5640,153,,Volaille,2026-08-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
5641,5641,92,,Mouton entier,2026-11-03,HTG,21,38315.713412853176,animal,804629.9816699167
5642,5642,70,,Oeufs,2024-08-03,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5643,5643,31,,Lait de vache,2025-06-22,HTG,33,486.2431273422955,gallon,16046.023202295752
5644,5644,153,,Volaille,2026-05-19,HTG,1736,1782.3553031321821,animal,3094168.806237468
5645,5645,81,,Lait de vache,2025-10-09,HTG,33,486.2431273422955,gallon,16046.023202295752
5646,5646,50,,Mouton entier,2025-01-14,HTG,21,38315.713412853176,animal,804629.9816699167
5647,5647,34,,Viande de chèvre,2026-10-06,HTG,1750,779.1671632777884,lb,1363542.5357361296
5648,5648,47,,Lait de vache,2025-02-09,HTG,33,486.2431273422955,gallon,16046.023202295752
5649,5649,234,,Viande de mouton,2027-07-22,HTG,2246,603.5221365819438,lb,1355510.7187630457
5650,5650,65,,Viande de chèvre,2026-09-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
5651,5651,117,,Oeufs,2024-02-23,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5652,5652,139,,Bovin entier,2025-08-09,HTG,10,99598.5904292935,animal,995985.904292935
5653,5653,100,,Bovin entier,2025-08-11,HTG,10,99598.5904292935,animal,995985.904292935
5654,5654,99,,Mouton entier,2025-10-15,HTG,21,38315.713412853176,animal,804629.9816699167
5655,5655,12,,Bovin entier,2026-10-18,HTG,10,99598.5904292935,animal,995985.904292935
5656,5656,212,,Bovin entier,2025-04-11,HTG,10,99598.5904292935,animal,995985.904292935
5657,5657,193,,Bovin entier,2024-02-29,HTG,10,99598.5904292935,animal,995985.904292935
5658,5658,196,,Oeufs,2026-02-11,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5659,5659,123,,Viande de chèvre,2027-06-30,HTG,1750,779.1671632777884,lb,1363542.5357361296
5660,5660,235,,Viande de chèvre,2024-11-01,HTG,1750,779.1671632777884,lb,1363542.5357361296
5661,5661,84,,Viande de mouton,2024-03-23,HTG,2246,603.5221365819438,lb,1355510.7187630457
5662,5662,83,,Volaille,2027-05-17,HTG,1736,1782.3553031321821,animal,3094168.806237468
5663,5663,74,,Viande de mouton,2027-04-29,HTG,2246,603.5221365819438,lb,1355510.7187630457
5664,5664,76,,Bovin entier,2024-11-02,HTG,10,99598.5904292935,animal,995985.904292935
5665,5665,56,,Mouton entier,2027-01-10,HTG,21,38315.713412853176,animal,804629.9816699167
5666,5666,52,,Volaille,2026-08-02,HTG,1736,1782.3553031321821,animal,3094168.806237468
5667,5667,86,,Viande de bovin,2024-12-28,HTG,4496,635.3912631292643,lb,2856719.119029172
5668,5668,6,,Bovin entier,2026-01-12,HTG,10,99598.5904292935,animal,995985.904292935
5669,5669,50,,Bovin entier,2026-11-24,HTG,10,99598.5904292935,animal,995985.904292935
5670,5670,207,,Lait de vache,2024-12-08,HTG,33,486.2431273422955,gallon,16046.023202295752
5671,5671,83,,Viande de bovin,2024-01-15,HTG,4496,635.3912631292643,lb,2856719.119029172
5672,5672,34,,Mouton entier,2026-01-04,HTG,21,38315.713412853176,animal,804629.9816699167
5673,5673,21,,Oeufs,2024-10-24,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5674,5674,185,,Oeufs,2024-11-15,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5675,5675,95,,Mouton entier,2027-05-29,HTG,21,38315.713412853176,animal,804629.9816699167
5676,5676,76,,Viande de chèvre,2027-04-11,HTG,1750,779.1671632777884,lb,1363542.5357361296
5677,5677,103,,Bovin entier,2026-05-04,HTG,10,99598.5904292935,animal,995985.904292935
5678,5678,149,,Lait de vache,2025-07-18,HTG,33,486.2431273422955,gallon,16046.023202295752
5679,5679,174,,Viande de chèvre,2025-10-21,HTG,1750,779.1671632777884,lb,1363542.5357361296
5680,5680,234,,Viande de chèvre,2025-01-17,HTG,1750,779.1671632777884,lb,1363542.5357361296
5681,5681,80,,Volaille,2026-10-20,HTG,1736,1782.3553031321821,animal,3094168.806237468
5682,5682,136,,Viande de bovin,2024-12-02,HTG,4496,635.3912631292643,lb,2856719.119029172
5683,5683,178,,Volaille,2026-07-18,HTG,1736,1782.3553031321821,animal,3094168.806237468
5684,5684,26,,Mouton entier,2024-07-23,HTG,21,38315.713412853176,animal,804629.9816699167
5685,5685,95,,Bovin entier,2024-01-25,HTG,10,99598.5904292935,animal,995985.904292935
5686,5686,187,,Viande de chèvre,2026-11-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
5687,5687,208,,Viande de bovin,2024-07-29,HTG,4496,635.3912631292643,lb,2856719.119029172
5688,5688,128,,Oeufs,2026-04-09,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5689,5689,16,,Viande de bovin,2024-07-20,HTG,4496,635.3912631292643,lb,2856719.119029172
5690,5690,122,,Bovin entier,2027-08-07,HTG,10,99598.5904292935,animal,995985.904292935
5691,5691,94,,Viande de chèvre,2025-10-06,HTG,1750,779.1671632777884,lb,1363542.5357361296
5692,5692,217,,Mouton entier,2024-10-27,HTG,21,38315.713412853176,animal,804629.9816699167
5693,5693,66,,Mouton entier,2027-05-21,HTG,21,38315.713412853176,animal,804629.9816699167
5694,5694,125,,Oeufs,2026-06-17,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5695,5695,58,,Viande de mouton,2024-09-18,HTG,2246,603.5221365819438,lb,1355510.7187630457
5696,5696,34,,Viande de mouton,2024-10-30,HTG,2246,603.5221365819438,lb,1355510.7187630457
5697,5697,160,,Oeufs,2026-06-28,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5698,5698,128,,Viande de bovin,2025-03-04,HTG,4496,635.3912631292643,lb,2856719.119029172
5699,5699,164,,Viande de mouton,2024-01-21,HTG,2246,603.5221365819438,lb,1355510.7187630457
5700,5700,220,,Bovin entier,2027-01-08,HTG,10,99598.5904292935,animal,995985.904292935
5701,5701,161,,Lait de vache,2026-10-10,HTG,33,486.2431273422955,gallon,16046.023202295752
5702,5702,165,,Viande de chèvre,2026-09-03,HTG,1750,779.1671632777884,lb,1363542.5357361296
5703,5703,30,,Viande de chèvre,2027-01-06,HTG,1750,779.1671632777884,lb,1363542.5357361296
5704,5704,148,,Bovin entier,2024-01-28,HTG,10,99598.5904292935,animal,995985.904292935
5705,5705,144,,Bovin entier,2025-07-30,HTG,10,99598.5904292935,animal,995985.904292935
5706,5706,112,,Viande de chèvre,2024-03-29,HTG,1750,779.1671632777884,lb,1363542.5357361296
5707,5707,1,,Viande de chèvre,2025-08-20,HTG,1750,779.1671632777884,lb,1363542.5357361296
5708,5708,145,,Mouton entier,2025-08-01,HTG,21,38315.713412853176,animal,804629.9816699167
5709,5709,50,,Volaille,2027-09-02,HTG,1736,1782.3553031321821,animal,3094168.806237468
5710,5710,111,,Mouton entier,2024-01-22,HTG,21,38315.713412853176,animal,804629.9816699167
5711,5711,225,,Oeufs,2025-03-18,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5712,5712,80,,Mouton entier,2025-05-05,HTG,21,38315.713412853176,animal,804629.9816699167
5713,5713,218,,Viande de bovin,2027-12-22,HTG,4496,635.3912631292643,lb,2856719.119029172
5714,5714,170,,Oeufs,2027-01-28,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5715,5715,168,,Lait de vache,2025-06-29,HTG,33,486.2431273422955,gallon,16046.023202295752
5716,5716,154,,Oeufs,2025-09-15,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5717,5717,208,,Viande de chèvre,2024-07-13,HTG,1750,779.1671632777884,lb,1363542.5357361296
5718,5718,144,,Volaille,2027-10-21,HTG,1736,1782.3553031321821,animal,3094168.806237468
5719,5719,124,,Viande de mouton,2026-11-24,HTG,2246,603.5221365819438,lb,1355510.7187630457
5720,5720,231,,Lait de vache,2025-12-21,HTG,33,486.2431273422955,gallon,16046.023202295752
5721,5721,212,,Viande de bovin,2027-12-22,HTG,4496,635.3912631292643,lb,2856719.119029172
5722,5722,49,,Bovin entier,2025-01-10,HTG,10,99598.5904292935,animal,995985.904292935
5723,5723,81,,Bovin entier,2027-01-13,HTG,10,99598.5904292935,animal,995985.904292935
5724,5724,3,,Viande de mouton,2026-08-14,HTG,2246,603.5221365819438,lb,1355510.7187630457
5725,5725,13,,Viande de mouton,2025-08-05,HTG,2246,603.5221365819438,lb,1355510.7187630457
5726,5726,84,,Lait de vache,2024-11-12,HTG,33,486.2431273422955,gallon,16046.023202295752
5727,5727,55,,Viande de bovin,2026-09-02,HTG,4496,635.3912631292643,lb,2856719.119029172
5728,5728,159,,Lait de vache,2026-02-13,HTG,33,486.2431273422955,gallon,16046.023202295752
5729,5729,111,,Bovin entier,2024-08-04,HTG,10,99598.5904292935,animal,995985.904292935
5730,5730,74,,Oeufs,2024-08-12,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5731,5731,153,,Bovin entier,2026-06-10,HTG,10,99598.5904292935,animal,995985.904292935
5732,5732,50,,Viande de chèvre,2027-09-05,HTG,1750,779.1671632777884,lb,1363542.5357361296
5733,5733,200,,Lait de vache,2025-12-12,HTG,33,486.2431273422955,gallon,16046.023202295752
5734,5734,122,,Lait de vache,2024-05-26,HTG,33,486.2431273422955,gallon,16046.023202295752
5735,5735,115,,Mouton entier,2024-03-17,HTG,21,38315.713412853176,animal,804629.9816699167
5736,5736,231,,Oeufs,2026-02-03,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5737,5737,102,,Viande de bovin,2026-04-17,HTG,4496,635.3912631292643,lb,2856719.119029172
5738,5738,171,,Volaille,2025-01-20,HTG,1736,1782.3553031321821,animal,3094168.806237468
5739,5739,129,,Lait de vache,2026-09-01,HTG,33,486.2431273422955,gallon,16046.023202295752
5740,5740,47,,Mouton entier,2024-01-23,HTG,21,38315.713412853176,animal,804629.9816699167
5741,5741,156,,Volaille,2026-11-05,HTG,1736,1782.3553031321821,animal,3094168.806237468
5742,5742,162,,Oeufs,2027-11-24,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5743,5743,71,,Bovin entier,2027-02-26,HTG,10,99598.5904292935,animal,995985.904292935
5744,5744,45,,Viande de mouton,2027-06-08,HTG,2246,603.5221365819438,lb,1355510.7187630457
5745,5745,196,,Volaille,2027-03-06,HTG,1736,1782.3553031321821,animal,3094168.806237468
5746,5746,32,,Viande de chèvre,2024-04-13,HTG,1750,779.1671632777884,lb,1363542.5357361296
5747,5747,168,,Lait de vache,2024-03-18,HTG,33,486.2431273422955,gallon,16046.023202295752
5748,5748,158,,Mouton entier,2024-10-20,HTG,21,38315.713412853176,animal,804629.9816699167
5749,5749,102,,Lait de vache,2027-02-17,HTG,33,486.2431273422955,gallon,16046.023202295752
5750,5750,184,,Mouton entier,2026-09-24,HTG,21,38315.713412853176,animal,804629.9816699167
5751,5751,105,,Mouton entier,2026-08-08,HTG,21,38315.713412853176,animal,804629.9816699167
5752,5752,222,,Viande de bovin,2025-07-25,HTG,4496,635.3912631292643,lb,2856719.119029172
5753,5753,137,,Bovin entier,2027-05-10,HTG,10,99598.5904292935,animal,995985.904292935
5754,5754,153,,Bovin entier,2025-12-02,HTG,10,99598.5904292935,animal,995985.904292935
5755,5755,194,,Volaille,2026-10-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
5756,5756,16,,Mouton entier,2026-04-01,HTG,21,38315.713412853176,animal,804629.9816699167
5757,5757,6,,Volaille,2025-05-27,HTG,1736,1782.3553031321821,animal,3094168.806237468
5758,5758,126,,Lait de vache,2025-12-04,HTG,33,486.2431273422955,gallon,16046.023202295752
5759,5759,203,,Viande de bovin,2024-12-29,HTG,4496,635.3912631292643,lb,2856719.119029172
5760,5760,56,,Viande de chèvre,2024-12-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
5761,5761,148,,Lait de vache,2025-03-07,HTG,33,486.2431273422955,gallon,16046.023202295752
5762,5762,95,,Bovin entier,2026-08-16,HTG,10,99598.5904292935,animal,995985.904292935
5763,5763,139,,Mouton entier,2027-09-30,HTG,21,38315.713412853176,animal,804629.9816699167
5764,5764,81,,Lait de vache,2024-09-08,HTG,33,486.2431273422955,gallon,16046.023202295752
5765,5765,172,,Volaille,2026-10-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
5766,5766,12,,Bovin entier,2024-02-23,HTG,10,99598.5904292935,animal,995985.904292935
5767,5767,53,,Bovin entier,2026-05-28,HTG,10,99598.5904292935,animal,995985.904292935
5768,5768,25,,Lait de vache,2026-09-08,HTG,33,486.2431273422955,gallon,16046.023202295752
5769,5769,130,,Viande de mouton,2026-05-03,HTG,2246,603.5221365819438,lb,1355510.7187630457
5770,5770,28,,Mouton entier,2027-12-31,HTG,21,38315.713412853176,animal,804629.9816699167
5771,5771,200,,Viande de chèvre,2027-05-10,HTG,1750,779.1671632777884,lb,1363542.5357361296
5772,5772,78,,Viande de bovin,2027-06-14,HTG,4496,635.3912631292643,lb,2856719.119029172
5773,5773,101,,Viande de bovin,2027-07-01,HTG,4496,635.3912631292643,lb,2856719.119029172
5774,5774,36,,Bovin entier,2027-07-18,HTG,10,99598.5904292935,animal,995985.904292935
5775,5775,114,,Mouton entier,2025-10-09,HTG,21,38315.713412853176,animal,804629.9816699167
5776,5776,96,,Oeufs,2024-06-08,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5777,5777,29,,Viande de bovin,2026-04-09,HTG,4496,635.3912631292643,lb,2856719.119029172
5778,5778,92,,Viande de chèvre,2024-04-21,HTG,1750,779.1671632777884,lb,1363542.5357361296
5779,5779,200,,Oeufs,2024-01-31,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5780,5780,185,,Lait de vache,2025-10-23,HTG,33,486.2431273422955,gallon,16046.023202295752
5781,5781,3,,Viande de chèvre,2027-11-08,HTG,1750,779.1671632777884,lb,1363542.5357361296
5782,5782,199,,Oeufs,2027-09-09,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5783,5783,174,,Mouton entier,2027-11-11,HTG,21,38315.713412853176,animal,804629.9816699167
5784,5784,70,,Lait de vache,2024-05-19,HTG,33,486.2431273422955,gallon,16046.023202295752
5785,5785,111,,Mouton entier,2027-01-18,HTG,21,38315.713412853176,animal,804629.9816699167
5786,5786,42,,Viande de chèvre,2027-11-29,HTG,1750,779.1671632777884,lb,1363542.5357361296
5787,5787,4,,Oeufs,2026-06-05,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5788,5788,180,,Mouton entier,2027-11-26,HTG,21,38315.713412853176,animal,804629.9816699167
5789,5789,58,,Lait de vache,2027-01-24,HTG,33,486.2431273422955,gallon,16046.023202295752
5790,5790,212,,Viande de mouton,2025-05-23,HTG,2246,603.5221365819438,lb,1355510.7187630457
5791,5791,218,,Volaille,2025-02-17,HTG,1736,1782.3553031321821,animal,3094168.806237468
5792,5792,64,,Viande de chèvre,2027-07-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
5793,5793,139,,Viande de chèvre,2025-05-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
5794,5794,235,,Mouton entier,2027-07-16,HTG,21,38315.713412853176,animal,804629.9816699167
5795,5795,48,,Viande de chèvre,2024-12-09,HTG,1750,779.1671632777884,lb,1363542.5357361296
5796,5796,70,,Bovin entier,2024-07-03,HTG,10,99598.5904292935,animal,995985.904292935
5797,5797,72,,Bovin entier,2024-01-24,HTG,10,99598.5904292935,animal,995985.904292935
5798,5798,109,,Mouton entier,2026-05-14,HTG,21,38315.713412853176,animal,804629.9816699167
5799,5799,93,,Bovin entier,2026-05-09,HTG,10,99598.5904292935,animal,995985.904292935
5800,5800,231,,Bovin entier,2027-10-21,HTG,10,99598.5904292935,animal,995985.904292935
5801,5801,151,,Mouton entier,2026-10-29,HTG,21,38315.713412853176,animal,804629.9816699167
5802,5802,37,,Viande de bovin,2024-11-29,HTG,4496,635.3912631292643,lb,2856719.119029172
5803,5803,41,,Viande de bovin,2025-01-12,HTG,4496,635.3912631292643,lb,2856719.119029172
5804,5804,233,,Viande de mouton,2024-08-31,HTG,2246,603.5221365819438,lb,1355510.7187630457
5805,5805,85,,Viande de chèvre,2024-12-28,HTG,1750,779.1671632777884,lb,1363542.5357361296
5806,5806,160,,Mouton entier,2027-06-30,HTG,21,38315.713412853176,animal,804629.9816699167
5807,5807,234,,Viande de bovin,2027-11-11,HTG,4496,635.3912631292643,lb,2856719.119029172
5808,5808,220,,Viande de mouton,2027-02-19,HTG,2246,603.5221365819438,lb,1355510.7187630457
5809,5809,10,,Bovin entier,2024-07-28,HTG,10,99598.5904292935,animal,995985.904292935
5810,5810,77,,Bovin entier,2027-05-15,HTG,10,99598.5904292935,animal,995985.904292935
5811,5811,220,,Volaille,2027-05-10,HTG,1736,1782.3553031321821,animal,3094168.806237468
5812,5812,7,,Volaille,2025-07-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
5813,5813,78,,Volaille,2025-09-10,HTG,1736,1782.3553031321821,animal,3094168.806237468
5814,5814,103,,Mouton entier,2025-09-23,HTG,21,38315.713412853176,animal,804629.9816699167
5815,5815,56,,Lait de vache,2024-07-11,HTG,33,486.2431273422955,gallon,16046.023202295752
5816,5816,60,,Viande de mouton,2025-02-18,HTG,2246,603.5221365819438,lb,1355510.7187630457
5817,5817,50,,Mouton entier,2027-11-09,HTG,21,38315.713412853176,animal,804629.9816699167
5818,5818,73,,Viande de chèvre,2026-02-24,HTG,1750,779.1671632777884,lb,1363542.5357361296
5819,5819,138,,Oeufs,2025-09-22,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5820,5820,19,,Viande de mouton,2026-09-26,HTG,2246,603.5221365819438,lb,1355510.7187630457
5821,5821,177,,Bovin entier,2027-08-06,HTG,10,99598.5904292935,animal,995985.904292935
5822,5822,110,,Volaille,2027-02-26,HTG,1736,1782.3553031321821,animal,3094168.806237468
5823,5823,97,,Volaille,2027-08-31,HTG,1736,1782.3553031321821,animal,3094168.806237468
5824,5824,97,,Lait de vache,2025-02-23,HTG,33,486.2431273422955,gallon,16046.023202295752
5825,5825,153,,Viande de mouton,2024-04-25,HTG,2246,603.5221365819438,lb,1355510.7187630457
5826,5826,90,,Volaille,2024-02-06,HTG,1736,1782.3553031321821,animal,3094168.806237468
5827,5827,104,,Viande de mouton,2027-05-08,HTG,2246,603.5221365819438,lb,1355510.7187630457
5828,5828,169,,Lait de vache,2026-02-23,HTG,33,486.2431273422955,gallon,16046.023202295752
5829,5829,82,,Lait de vache,2025-06-18,HTG,33,486.2431273422955,gallon,16046.023202295752
5830,5830,104,,Viande de bovin,2024-03-15,HTG,4496,635.3912631292643,lb,2856719.119029172
5831,5831,176,,Lait de vache,2025-03-26,HTG,33,486.2431273422955,gallon,16046.023202295752
5832,5832,206,,Viande de bovin,2025-02-01,HTG,4496,635.3912631292643,lb,2856719.119029172
5833,5833,72,,Mouton entier,2026-02-09,HTG,21,38315.713412853176,animal,804629.9816699167
5834,5834,57,,Mouton entier,2025-01-07,HTG,21,38315.713412853176,animal,804629.9816699167
5835,5835,61,,Bovin entier,2027-05-09,HTG,10,99598.5904292935,animal,995985.904292935
5836,5836,18,,Oeufs,2027-10-31,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5837,5837,150,,Viande de chèvre,2024-07-16,HTG,1750,779.1671632777884,lb,1363542.5357361296
5838,5838,81,,Lait de vache,2025-05-08,HTG,33,486.2431273422955,gallon,16046.023202295752
5839,5839,105,,Viande de mouton,2027-09-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
5840,5840,84,,Volaille,2024-03-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
5841,5841,122,,Mouton entier,2026-12-17,HTG,21,38315.713412853176,animal,804629.9816699167
5842,5842,130,,Mouton entier,2024-06-21,HTG,21,38315.713412853176,animal,804629.9816699167
5843,5843,81,,Viande de mouton,2027-12-13,HTG,2246,603.5221365819438,lb,1355510.7187630457
5844,5844,196,,Bovin entier,2024-02-19,HTG,10,99598.5904292935,animal,995985.904292935
5845,5845,59,,Bovin entier,2025-01-01,HTG,10,99598.5904292935,animal,995985.904292935
5846,5846,178,,Viande de mouton,2027-04-28,HTG,2246,603.5221365819438,lb,1355510.7187630457
5847,5847,146,,Bovin entier,2025-05-23,HTG,10,99598.5904292935,animal,995985.904292935
5848,5848,216,,Mouton entier,2026-06-11,HTG,21,38315.713412853176,animal,804629.9816699167
5849,5849,143,,Mouton entier,2025-05-30,HTG,21,38315.713412853176,animal,804629.9816699167
5850,5850,206,,Lait de vache,2025-09-09,HTG,33,486.2431273422955,gallon,16046.023202295752
5851,5851,68,,Mouton entier,2024-08-04,HTG,21,38315.713412853176,animal,804629.9816699167
5852,5852,104,,Oeufs,2026-07-26,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5853,5853,176,,Viande de mouton,2027-02-07,HTG,2246,603.5221365819438,lb,1355510.7187630457
5854,5854,46,,Lait de vache,2026-03-25,HTG,33,486.2431273422955,gallon,16046.023202295752
5855,5855,140,,Viande de bovin,2024-05-29,HTG,4496,635.3912631292643,lb,2856719.119029172
5856,5856,73,,Volaille,2024-07-09,HTG,1736,1782.3553031321821,animal,3094168.806237468
5857,5857,131,,Viande de chèvre,2025-03-17,HTG,1750,779.1671632777884,lb,1363542.5357361296
5858,5858,113,,Viande de bovin,2024-04-17,HTG,4496,635.3912631292643,lb,2856719.119029172
5859,5859,122,,Oeufs,2026-10-05,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5860,5860,124,,Oeufs,2025-05-04,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5861,5861,148,,Viande de mouton,2024-01-11,HTG,2246,603.5221365819438,lb,1355510.7187630457
5862,5862,59,,Viande de mouton,2025-08-23,HTG,2246,603.5221365819438,lb,1355510.7187630457
5863,5863,217,,Viande de mouton,2024-07-30,HTG,2246,603.5221365819438,lb,1355510.7187630457
5864,5864,96,,Bovin entier,2026-04-15,HTG,10,99598.5904292935,animal,995985.904292935
5865,5865,135,,Viande de chèvre,2025-05-29,HTG,1750,779.1671632777884,lb,1363542.5357361296
5866,5866,177,,Viande de mouton,2027-08-01,HTG,2246,603.5221365819438,lb,1355510.7187630457
5867,5867,48,,Mouton entier,2024-08-21,HTG,21,38315.713412853176,animal,804629.9816699167
5868,5868,98,,Viande de bovin,2024-06-05,HTG,4496,635.3912631292643,lb,2856719.119029172
5869,5869,77,,Viande de mouton,2027-09-12,HTG,2246,603.5221365819438,lb,1355510.7187630457
5870,5870,176,,Viande de bovin,2027-12-16,HTG,4496,635.3912631292643,lb,2856719.119029172
5871,5871,70,,Viande de bovin,2027-06-30,HTG,4496,635.3912631292643,lb,2856719.119029172
5872,5872,213,,Bovin entier,2026-01-09,HTG,10,99598.5904292935,animal,995985.904292935
5873,5873,50,,Viande de bovin,2026-06-02,HTG,4496,635.3912631292643,lb,2856719.119029172
5874,5874,49,,Mouton entier,2026-06-10,HTG,21,38315.713412853176,animal,804629.9816699167
5875,5875,33,,Viande de bovin,2025-12-26,HTG,4496,635.3912631292643,lb,2856719.119029172
5876,5876,40,,Lait de vache,2025-07-26,HTG,33,486.2431273422955,gallon,16046.023202295752
5877,5877,212,,Mouton entier,2025-05-24,HTG,21,38315.713412853176,animal,804629.9816699167
5878,5878,104,,Bovin entier,2024-10-17,HTG,10,99598.5904292935,animal,995985.904292935
5879,5879,7,,Viande de chèvre,2026-05-10,HTG,1750,779.1671632777884,lb,1363542.5357361296
5880,5880,135,,Viande de bovin,2027-07-24,HTG,4496,635.3912631292643,lb,2856719.119029172
5881,5881,164,,Mouton entier,2024-04-30,HTG,21,38315.713412853176,animal,804629.9816699167
5882,5882,196,,Mouton entier,2027-09-01,HTG,21,38315.713412853176,animal,804629.9816699167
5883,5883,174,,Lait de vache,2024-02-07,HTG,33,486.2431273422955,gallon,16046.023202295752
5884,5884,84,,Viande de mouton,2027-02-04,HTG,2246,603.5221365819438,lb,1355510.7187630457
5885,5885,87,,Viande de chèvre,2024-12-24,HTG,1750,779.1671632777884,lb,1363542.5357361296
5886,5886,44,,Oeufs,2026-05-03,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5887,5887,155,,Volaille,2027-05-24,HTG,1736,1782.3553031321821,animal,3094168.806237468
5888,5888,129,,Bovin entier,2024-03-02,HTG,10,99598.5904292935,animal,995985.904292935
5889,5889,109,,Volaille,2024-02-07,HTG,1736,1782.3553031321821,animal,3094168.806237468
5890,5890,212,,Oeufs,2026-06-14,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5891,5891,63,,Oeufs,2025-09-11,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
5892,5892,74,,Viande de chèvre,2027-12-18,HTG,1750,779.1671632777884,lb,1363542.5357361296
5893,5893,129,,Viande de chèvre,2027-10-13,HTG,1750,779.1671632777884,lb,1363542.5357361296
5894,5894,144,,Viande de bovin,2027-04-02,HTG,4496,635.3912631292643,lb,2856719.119029172
5895,5895,53,,Viande de chèvre,2027-02-05,HTG,1750,779.1671632777884,lb,1363542.5357361296
5896,5896,132,,Oeufs,2026-12-02,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
